evaluations,raw_y
1.0,0.0
2.0,5.19
4.0,15.26
6.0,41.85
12.0,57.9
21.0,60.2
27.0,63.79
29.0,70.6
39.0,74.04
42.0,104.33
48.0,119.8
78.0,126.93
157.0,129.42
161.0,129.58
167.0,135.78
169.0,142.6
172.0,180.16
191.0,182.2
214.0,185.51
222.0,203.37
224.0,208.7
226.0,228.94
319.0,233.45
338.0,253.57
354.0,273.12
357.0,280.1
362.0,286.91
366.0,301.65
420.0,308.19
446.0,312.09
455.0,316.81
518.0,317.43
528.0,338.53
596.0,350.23
627.0,358.13
774.0,358.66
801.0,366.32
848.0,367.75
869.0,378.75
872.0,379.79
881.0,382.77
908.0,391.42
916.0,399.49
929.0,402.91
951.0,425.61
1009.0,428.41
1064.0,445.6
1099.0,453.64
1122.0,456.04
1308.0,458.23
1325.0,465.06
1420.0,477.1
1527.0,477.37
1528.0,482.12
1587.0,482.51
1588.0,494.71
1635.0,500.05
1673.0,502.02
1739.0,505.37
1746.0,531.62
1880.0,537.7
1890.0,556.8
1907.0,563.13
1925.0,572.15
1949.0,586.9
1970.0,591.68
1982.0,603.65
1993.0,606.61
2046.0,606.84
2113.0,607.18
2590.0,607.24
2604.0,609.96
2615.0,611.71
2706.0,627.91
2821.0,629.78
2930.0,630.36
2946.0,641.65
3020.0,643.97
3044.0,644.0
3049.0,644.38
3170.0,650.55
3258.0,661.42
3286.0,675.44
3558.0,684.14
3587.0,684.69
3881.0,696.06
3890.0,705.31
3939.0,717.18
4066.0,721.85
4067.0,723.68
4094.0,737.8
4101.0,742.41
4116.0,752.76
4167.0,753.56
4730.0,758.3
5261.0,761.21
5362.0,763.36
5468.0,763.86
5566.0,823.6
5610.0,840.65
5646.0,869.08
5966.0,869.56
6655.0,878.08
6721.0,897.63
6766.0,909.14
9900.0,909.56
10010.0,910.13
10022.0,911.66
10063.0,931.15
10068.0,960.84
12811.0,961.54
12816.0,999.83
12845.0,1015.98
12948.0,1018.97
13021.0,1028.7
13187.0,1029.38
13528.0,1031.45
13893.0,1031.82
14479.0,1035.7
15345.0,1038.78
28479.0,1045.73
29091.0,1048.92
29208.0,1057.25
29858.0,1060.51
40553.0,1061.1
42768.0,1062.63
47043.0,1072.54
49644.0,1076.0
69654.0,1079.14
100000.0,982.83
