evaluations,raw_y
1.0,0.0
2.0,20.89
4.0,22.53
6.0,27.96
8.0,64.61
20.0,76.48
26.0,79.13
27.0,82.38
33.0,88.82
35.0,100.2
48.0,102.64
49.0,108.78
52.0,110.44
56.0,122.9
58.0,134.81
67.0,141.68
86.0,147.76
94.0,154.09
100.0,166.69
107.0,185.73
116.0,199.84
121.0,210.12
127.0,211.11
170.0,235.35
252.0,242.52
262.0,251.42
269.0,275.58
283.0,284.03
301.0,299.82
320.0,327.59
388.0,336.07
465.0,351.62
494.0,367.76
564.0,373.53
602.0,378.31
643.0,395.96
658.0,423.18
717.0,429.14
1098.0,450.67
1495.0,452.85
1497.0,458.16
1500.0,481.83
1523.0,483.81
1528.0,509.69
1778.0,519.72
2065.0,520.65
2208.0,522.66
2287.0,526.21
2405.0,533.18
2411.0,551.92
2420.0,556.01
2464.0,559.15
2476.0,564.92
3093.0,569.34
3120.0,581.64
3166.0,582.97
3530.0,593.78
3586.0,599.29
3638.0,605.67
3715.0,613.19
3735.0,630.93
3776.0,639.0
3779.0,660.22
3822.0,668.56
3883.0,689.4
3954.0,690.42
4025.0,692.68
4098.0,708.27
4386.0,723.64
5359.0,739.66
5408.0,767.86
5433.0,779.03
5449.0,793.82
5471.0,798.97
5668.0,807.72
5690.0,812.39
5929.0,812.53
5941.0,821.48
6637.0,832.99
6850.0,837.36
8047.0,838.86
8142.0,844.38
8344.0,847.95
8391.0,849.42
8418.0,857.5
8425.0,860.17
8545.0,866.88
8937.0,867.28
9080.0,876.34
10564.0,879.06
10825.0,895.97
11104.0,897.22
12190.0,899.05
12198.0,899.29
12364.0,900.65
12369.0,907.68
12455.0,911.5
12490.0,914.88
12509.0,921.55
12535.0,930.82
13440.0,940.83
13791.0,991.81
13819.0,993.13
13823.0,994.19
13988.0,1000.55
14030.0,1004.31
14165.0,1006.09
14186.0,1008.48
14621.0,1011.33
14759.0,1015.17
17063.0,1015.29
17098.0,1025.85
26027.0,1033.5
29212.0,1041.1
34327.0,1046.68
34909.0,1050.08
34957.0,1058.89
35665.0,1059.98
37284.0,1060.09
38479.0,1060.97
39405.0,1066.24
40743.0,1068.88
43474.0,1085.13
46212.0,1089.28
47139.0,1091.7
67897.0,1093.75
74239.0,1097.03
100000.0,-1.0
