evaluations,raw_y
1.0,0.0
2.0,25.54
6.0,32.86
7.0,45.81
9.0,46.01
10.0,59.05
12.0,61.72
20.0,79.15
22.0,99.25
25.0,117.41
26.0,137.52
34.0,144.98
37.0,163.98
54.0,183.84
130.0,193.13
141.0,220.64
143.0,257.89
261.0,262.08
310.0,272.7
403.0,277.66
431.0,288.05
434.0,298.33
451.0,312.28
463.0,317.82
515.0,322.9
524.0,328.08
603.0,333.35
611.0,336.4
615.0,340.45
645.0,353.2
681.0,366.33
684.0,371.77
688.0,389.39
713.0,397.42
1005.0,408.68
1150.0,409.07
1153.0,423.99
1165.0,446.97
1365.0,453.73
1369.0,472.55
1376.0,483.97
1473.0,498.78
1532.0,511.05
1543.0,511.08
1571.0,515.1
1627.0,515.7
1643.0,519.0
1687.0,531.29
1719.0,535.13
1756.0,544.04
1780.0,563.75
1841.0,572.22
1958.0,578.9
2323.0,586.85
2402.0,618.44
2956.0,621.74
3010.0,633.64
3062.0,636.75
3187.0,641.33
3276.0,644.86
3301.0,645.84
3315.0,648.44
3342.0,655.12
3473.0,676.5
3480.0,677.5
3511.0,689.89
3533.0,690.94
3556.0,697.12
3592.0,721.65
3687.0,723.55
3796.0,742.12
4045.0,756.94
4151.0,758.68
4180.0,759.63
4238.0,769.57
4263.0,774.55
4264.0,778.09
4289.0,786.36
4293.0,793.4
4297.0,807.6
4395.0,814.88
4521.0,818.38
4551.0,825.3
4638.0,831.01
5134.0,835.61
5229.0,838.32
5266.0,839.65
5279.0,843.5
5398.0,846.21
5401.0,852.34
5654.0,854.61
5754.0,856.57
6421.0,858.84
6538.0,863.43
6962.0,871.95
7285.0,872.49
8233.0,873.9
8605.0,877.02
9608.0,881.01
12282.0,916.59
12360.0,921.5
12366.0,921.99
12400.0,928.08
12410.0,942.15
12606.0,942.21
12720.0,946.35
12770.0,948.96
12855.0,949.97
12917.0,951.04
13241.0,951.68
13326.0,955.68
13343.0,957.67
13442.0,957.96
13443.0,961.53
13627.0,961.81
13747.0,969.08
13842.0,970.57
13860.0,971.06
13932.0,974.93
14023.0,982.69
14210.0,984.45
15716.0,989.16
15753.0,997.74
15794.0,1000.21
15845.0,1006.6
15895.0,1007.66
16263.0,1007.68
16296.0,1014.79
16494.0,1017.75
16526.0,1024.82
16667.0,1033.16
16806.0,1042.93
21006.0,1045.6
21437.0,1046.34
23405.0,1046.95
24107.0,1047.92
24700.0,1049.82
24759.0,1051.71
29343.0,1052.53
29819.0,1055.23
31413.0,1061.1
56443.0,1066.27
62734.0,1068.72
100000.0,876.63
