evaluations,raw_y
1.0,0.0
2.0,20.25
3.0,42.78
6.0,48.53
8.0,53.84
12.0,65.69
14.0,70.65
19.0,83.79
23.0,92.28
26.0,93.86
27.0,98.81
30.0,99.27
33.0,107.79
46.0,107.89
48.0,112.51
49.0,124.62
77.0,143.77
86.0,162.74
97.0,171.57
108.0,180.67
118.0,194.11
143.0,200.3
151.0,200.83
172.0,218.94
177.0,238.9
193.0,252.15
226.0,259.87
431.0,263.63
451.0,270.49
507.0,276.69
593.0,277.14
603.0,289.15
697.0,289.43
707.0,318.2
727.0,333.43
741.0,338.85
782.0,343.35
799.0,358.39
820.0,370.75
830.0,417.58
1470.0,475.03
1500.0,477.43
1542.0,480.56
1589.0,502.74
1718.0,508.53
1766.0,521.92
1776.0,522.49
2567.0,522.95
2644.0,544.83
2766.0,564.95
2792.0,566.28
3049.0,616.05
3058.0,631.75
3110.0,639.91
3193.0,643.48
3213.0,649.3
3220.0,659.41
3238.0,668.71
3306.0,673.84
3397.0,682.59
3445.0,693.27
3468.0,696.08
3499.0,698.37
3584.0,706.84
3718.0,710.58
3785.0,716.37
3811.0,732.27
3939.0,747.18
3999.0,749.45
4083.0,754.93
4087.0,761.97
4209.0,775.97
4545.0,788.68
4751.0,796.28
4786.0,813.04
4812.0,813.92
4856.0,819.09
4875.0,825.92
5363.0,830.91
5758.0,837.42
8418.0,841.72
9038.0,842.32
9827.0,844.19
9856.0,845.98
9997.0,852.63
10011.0,862.86
10311.0,866.39
10411.0,868.74
10754.0,874.76
10813.0,875.08
10969.0,878.77
11647.0,881.99
12073.0,889.2
13556.0,890.97
13615.0,897.24
13847.0,901.51
13989.0,913.1
14007.0,914.2
14012.0,917.0
14151.0,923.83
14189.0,935.55
14356.0,938.2
14434.0,946.42
15037.0,969.06
15076.0,981.57
15110.0,982.36
15227.0,984.92
15247.0,986.31
15255.0,1009.36
15882.0,1010.85
18508.0,1011.98
18928.0,1012.52
22296.0,1017.58
23356.0,1017.65
23770.0,1021.43
24312.0,1021.94
24886.0,1031.06
36146.0,1032.41
37378.0,1036.75
37640.0,1037.41
37654.0,1041.75
37868.0,1045.74
38008.0,1049.42
38136.0,1055.06
38397.0,1056.48
39942.0,1058.22
40426.0,1071.0
40459.0,1083.36
42105.0,1088.42
53738.0,1095.03
63368.0,1096.41
75563.0,1101.47
83516.0,1102.68
100000.0,1000.23
