evaluations,raw_y
1.0,0.0
2.0,9.33
3.0,21.84
4.0,27.66
5.0,51.82
10.0,52.87
11.0,73.47
20.0,75.46
25.0,177.88
32.0,178.47
34.0,184.48
40.0,195.22
43.0,228.06
49.0,237.6
58.0,245.02
67.0,257.71
91.0,283.13
141.0,293.03
166.0,300.81
170.0,310.75
181.0,312.77
257.0,318.02
262.0,322.94
292.0,325.22
342.0,327.83
355.0,328.43
368.0,348.31
373.0,362.23
392.0,374.38
404.0,382.5
428.0,403.63
457.0,409.96
515.0,431.57
732.0,444.9
736.0,464.74
753.0,482.3
850.0,486.45
863.0,502.07
867.0,503.06
891.0,504.16
897.0,516.23
1192.0,519.64
1204.0,536.64
1256.0,539.9
1388.0,552.34
1398.0,564.07
1484.0,565.87
2900.0,573.85
3193.0,583.44
3207.0,586.12
3237.0,587.27
3249.0,607.65
3250.0,663.12
3270.0,684.16
3586.0,691.2
3811.0,696.08
3815.0,713.37
4065.0,717.44
4076.0,725.49
4082.0,734.57
4109.0,742.48
4136.0,743.75
4183.0,745.32
4187.0,754.62
4747.0,757.05
4839.0,763.3
5043.0,771.11
5201.0,811.89
5350.0,815.76
5448.0,818.28
5502.0,821.71
5537.0,844.46
6594.0,845.77
6722.0,849.8
6803.0,857.27
7550.0,862.34
7640.0,881.11
7762.0,883.39
9197.0,887.63
10089.0,887.94
10092.0,897.61
10285.0,898.72
10354.0,908.23
11779.0,909.04
11782.0,912.93
11804.0,922.64
11822.0,922.96
11840.0,924.85
11917.0,936.1
12045.0,940.57
12098.0,942.89
12140.0,951.27
12639.0,951.29
12671.0,975.4
12750.0,977.02
12791.0,979.16
12904.0,982.42
13256.0,984.05
13338.0,991.27
13465.0,998.0
18516.0,1004.91
18519.0,1012.66
34954.0,1015.16
35463.0,1021.7
38179.0,1024.71
38585.0,1026.91
38685.0,1027.68
38982.0,1029.69
40995.0,1029.82
41768.0,1033.15
41838.0,1035.0
43860.0,1039.83
43867.0,1040.33
43935.0,1044.9
44058.0,1047.05
44132.0,1049.6
44233.0,1054.31
44277.0,1057.95
44432.0,1059.76
45423.0,1066.19
46073.0,1069.02
51190.0,1074.19
51369.0,1074.3
51503.0,1076.82
52140.0,1077.18
52370.0,1079.3
52489.0,1080.05
53731.0,1084.38
77927.0,1089.1
77947.0,1096.19
78013.0,1096.89
78441.0,1097.14
78750.0,1101.1
78865.0,1101.97
85755.0,1102.13
94339.0,1103.71
97680.0,1107.85
100000.0,771.23
