evaluations,raw_y
1.0,0.0
2.0,7.97
3.0,15.45
7.0,23.04
9.0,29.01
13.0,43.6
18.0,49.95
42.0,74.91
51.0,83.57
54.0,98.47
62.0,115.25
79.0,121.87
83.0,134.48
91.0,134.58
120.0,148.34
133.0,153.51
139.0,175.05
196.0,199.02
198.0,211.62
203.0,214.8
205.0,235.9
206.0,238.97
208.0,245.31
226.0,250.9
232.0,253.3
234.0,273.54
244.0,371.49
248.0,386.14
302.0,410.41
307.0,426.74
316.0,434.41
324.0,450.67
432.0,454.54
643.0,454.97
648.0,457.13
652.0,468.0
660.0,479.16
662.0,480.2
663.0,489.71
665.0,505.43
677.0,507.7
717.0,514.77
721.0,530.06
745.0,542.93
941.0,570.15
1135.0,690.68
1143.0,701.49
1208.0,714.04
1295.0,720.65
1357.0,722.4
1358.0,725.96
1382.0,730.11
1429.0,730.93
1493.0,736.77
1582.0,746.79
1613.0,759.97
1734.0,760.15
1948.0,766.27
1959.0,770.83
1966.0,774.88
2023.0,775.39
2041.0,780.48
2047.0,800.19
2075.0,833.29
3257.0,835.16
3452.0,842.23
3635.0,844.35
3873.0,850.99
4299.0,851.2
4307.0,856.89
4431.0,861.03
4467.0,862.75
4561.0,868.62
4564.0,873.48
4832.0,879.32
4843.0,883.01
4853.0,883.99
4927.0,885.68
4981.0,895.86
5098.0,908.85
5342.0,915.1
6416.0,954.41
6473.0,969.47
7021.0,970.44
7074.0,980.74
7650.0,981.26
7729.0,985.29
7754.0,992.35
7804.0,1006.54
7967.0,1016.33
8565.0,1018.9
9808.0,1019.05
10354.0,1022.35
10866.0,1026.92
14837.0,1030.14
17134.0,1030.33
19581.0,1033.2
23392.0,1038.97
23406.0,1045.34
23423.0,1046.86
23790.0,1049.27
24277.0,1049.66
24530.0,1057.34
26758.0,1068.42
57631.0,1069.24
57893.0,1070.69
57967.0,1071.51
58240.0,1073.92
58741.0,1083.91
60293.0,1084.5
60477.0,1090.21
76324.0,1096.41
81378.0,1099.65
85756.0,1101.06
86417.0,1101.47
86873.0,1101.84
87012.0,1101.89
87126.0,1105.29
89906.0,1114.44
95704.0,1116.09
100000.0,952.68
