evaluations,raw_y
1.0,0.0
2.0,16.43
4.0,17.23
5.0,18.18
6.0,22.16
12.0,46.73
13.0,66.95
15.0,76.61
18.0,95.48
26.0,97.65
28.0,112.39
29.0,114.94
33.0,120.24
34.0,146.42
56.0,149.08
93.0,154.64
122.0,159.48
123.0,161.15
126.0,161.84
133.0,165.25
135.0,183.3
165.0,185.73
175.0,209.17
211.0,214.16
218.0,218.08
219.0,225.65
252.0,234.44
257.0,245.81
281.0,251.84
289.0,262.01
294.0,267.55
313.0,279.91
328.0,280.77
333.0,282.67
344.0,293.82
372.0,303.91
458.0,304.43
477.0,310.89
507.0,324.09
578.0,350.72
614.0,356.54
982.0,359.35
987.0,393.39
1131.0,397.47
1241.0,407.89
1359.0,422.08
1391.0,422.35
1393.0,432.43
1446.0,455.5
1457.0,461.08
1491.0,461.12
1557.0,464.1
1593.0,479.11
1600.0,494.08
1619.0,496.8
1692.0,524.02
2552.0,530.92
2578.0,537.01
2594.0,561.22
2788.0,564.49
2931.0,566.46
3192.0,571.14
3198.0,587.57
3323.0,592.6
3551.0,598.46
3632.0,599.67
3731.0,605.69
3862.0,628.06
3898.0,632.21
4902.0,635.33
4985.0,636.9
5033.0,643.44
5130.0,662.67
5547.0,683.1
6531.0,750.32
6746.0,752.47
7326.0,755.37
8314.0,771.84
8534.0,788.92
9753.0,796.35
10737.0,842.05
10746.0,858.57
11688.0,862.5
12851.0,864.43
14313.0,870.1
15034.0,871.68
15181.0,878.54
16266.0,886.48
19202.0,894.17
19224.0,911.21
19228.0,911.5
19276.0,914.08
19304.0,928.81
19696.0,932.18
20822.0,934.67
21619.0,949.14
21856.0,955.06
21886.0,956.05
21938.0,962.15
22121.0,968.46
22983.0,969.55
23924.0,975.75
24296.0,982.41
24643.0,985.34
25165.0,985.99
25524.0,994.27
30352.0,1014.69
31474.0,1035.62
35414.0,1038.03
35586.0,1051.57
36343.0,1052.24
37199.0,1056.83
57469.0,1060.46
58078.0,1061.23
58881.0,1068.57
60838.0,1080.97
60884.0,1081.3
60932.0,1084.04
61408.0,1084.13
63659.0,1089.47
67002.0,1090.71
71392.0,1091.45
78469.0,1093.44
84971.0,1095.68
86475.0,1096.42
100000.0,962.79
