evaluations,raw_y
1.0,0.0
2.0,10.63
3.0,10.86
4.0,13.75
5.0,16.55
13.0,19.29
15.0,34.93
16.0,41.46
24.0,60.01
30.0,70.0
31.0,93.19
39.0,98.59
40.0,116.37
41.0,137.68
43.0,154.21
46.0,169.12
49.0,172.56
51.0,187.03
56.0,201.04
89.0,217.63
101.0,258.59
127.0,289.03
174.0,294.56
180.0,317.95
237.0,320.3
255.0,326.36
267.0,374.26
560.0,374.44
831.0,388.27
834.0,411.52
1011.0,413.16
1016.0,422.8
1053.0,450.6
1070.0,475.34
1085.0,476.48
1127.0,476.77
1161.0,481.24
1174.0,486.4
1181.0,498.36
1212.0,511.67
1225.0,524.47
1313.0,524.98
1333.0,533.07
1347.0,546.24
1354.0,555.04
1389.0,564.44
1394.0,568.99
1406.0,605.79
1653.0,606.39
1670.0,624.26
1706.0,627.89
1740.0,647.54
1880.0,656.21
1914.0,660.54
1964.0,664.56
1982.0,666.87
1985.0,678.52
2126.0,691.98
2367.0,695.28
2688.0,708.02
3520.0,772.1
3536.0,799.4
3980.0,800.29
4027.0,801.03
4085.0,804.4
4419.0,807.62
4516.0,824.35
4534.0,832.63
4559.0,845.62
4564.0,846.15
4610.0,853.93
8874.0,858.81
9158.0,858.86
9216.0,860.43
9230.0,868.16
9234.0,873.26
9249.0,875.43
9262.0,875.86
9363.0,876.37
9436.0,877.57
11060.0,882.17
11398.0,887.08
12205.0,892.47
13929.0,894.73
13935.0,909.24
13938.0,914.89
13979.0,927.12
15143.0,928.84
15149.0,947.73
15252.0,961.35
20834.0,974.61
20861.0,984.2
20929.0,986.27
21147.0,990.56
21956.0,991.52
22424.0,996.44
26276.0,1001.03
32271.0,1008.84
41101.0,1008.85
41259.0,1011.12
41515.0,1021.43
42063.0,1026.37
42368.0,1037.77
48560.0,1043.6
48603.0,1049.33
49798.0,1061.0
51558.0,1062.55
60450.0,1068.88
62383.0,1082.26
87865.0,1085.97
88253.0,1087.62
90264.0,1088.24
90578.0,1092.87
92914.0,1094.74
100000.0,1068.7
