evaluations,raw_y
1.0,0.0
2.0,3.44
3.0,7.71
4.0,24.66
6.0,35.62
8.0,38.28
15.0,44.09
17.0,46.78
20.0,65.6
30.0,82.08
38.0,86.78
39.0,94.56
41.0,109.88
42.0,114.89
47.0,122.09
52.0,129.38
64.0,143.92
69.0,157.13
81.0,160.33
87.0,164.77
99.0,165.93
106.0,175.86
111.0,193.98
115.0,197.33
122.0,197.52
191.0,207.35
198.0,208.66
213.0,210.96
217.0,216.84
229.0,225.18
240.0,230.49
241.0,240.11
265.0,246.54
273.0,246.63
308.0,263.34
387.0,279.57
429.0,281.0
443.0,287.98
480.0,298.6
521.0,302.97
523.0,335.83
547.0,340.09
550.0,342.13
556.0,343.71
567.0,351.95
601.0,365.25
604.0,372.94
640.0,393.1
664.0,449.59
795.0,451.51
803.0,469.01
804.0,475.28
805.0,482.78
909.0,484.17
925.0,484.25
940.0,500.61
1149.0,508.04
1208.0,510.69
1233.0,511.84
1348.0,514.68
1635.0,521.02
1837.0,532.54
1944.0,539.01
1996.0,546.5
2180.0,553.39
2229.0,560.6
2415.0,560.84
2445.0,561.46
2705.0,569.03
2777.0,573.2
2988.0,574.05
3601.0,574.14
3692.0,579.71
3750.0,581.4
3778.0,588.14
3790.0,603.66
4055.0,610.5
4152.0,615.04
4167.0,619.24
4827.0,631.83
4959.0,640.43
4979.0,646.33
5024.0,651.23
5246.0,664.86
5521.0,672.66
5705.0,675.77
6910.0,682.32
6962.0,682.72
6977.0,688.2
7008.0,689.56
7033.0,700.85
7045.0,705.41
7089.0,708.58
7240.0,711.06
7264.0,719.01
7333.0,720.52
7410.0,730.23
7437.0,730.46
7532.0,739.66
7873.0,743.45
8635.0,749.18
10920.0,756.59
10932.0,759.22
11192.0,772.05
13008.0,774.43
13042.0,780.35
13242.0,788.9
13666.0,796.14
13770.0,806.71
16220.0,808.6
16227.0,808.87
16258.0,811.67
16286.0,814.99
16399.0,827.06
16458.0,837.02
16683.0,843.07
16724.0,854.96
16801.0,870.16
17087.0,870.99
17289.0,874.88
17819.0,876.8
17845.0,879.25
18308.0,883.06
18393.0,883.98
18477.0,893.94
18738.0,894.65
19209.0,896.45
20325.0,900.93
21417.0,907.27
25371.0,915.0
25378.0,924.63
25528.0,925.5
25542.0,937.0
25557.0,941.65
25599.0,950.56
25796.0,952.26
25867.0,953.93
25872.0,954.81
25912.0,955.77
26028.0,973.78
27168.0,974.8
28004.0,983.14
31605.0,1000.28
31614.0,1005.56
31725.0,1008.71
32320.0,1014.07
33212.0,1022.27
33372.0,1023.47
33834.0,1025.49
50237.0,1029.56
51205.0,1029.67
51650.0,1030.32
52072.0,1037.91
52424.0,1047.09
57309.0,1050.53
57357.0,1056.74
57425.0,1060.13
57669.0,1065.75
57765.0,1069.85
57778.0,1078.95
57913.0,1080.07
58207.0,1082.28
59180.0,1097.65
59506.0,1099.89
59628.0,1103.58
60422.0,1108.34
61993.0,1112.94
96486.0,1128.34
100000.0,990.62
