evaluations,raw_y
1.0,0.0
2.0,5.73
3.0,9.13
5.0,15.61
11.0,19.37
12.0,19.4
14.0,22.0
15.0,40.69
16.0,89.65
18.0,91.79
21.0,92.15
23.0,104.63
24.0,117.64
32.0,120.77
35.0,139.28
37.0,139.8
46.0,139.94
47.0,145.68
49.0,148.28
52.0,153.76
54.0,165.4
68.0,167.55
84.0,180.41
155.0,182.92
167.0,200.82
177.0,207.51
195.0,212.03
215.0,230.5
222.0,255.93
223.0,260.65
266.0,278.89
309.0,279.31
322.0,280.04
326.0,305.7
342.0,309.66
444.0,312.02
451.0,331.56
520.0,338.47
525.0,344.37
576.0,356.31
580.0,369.43
595.0,374.49
958.0,392.83
1000.0,404.8
1029.0,405.34
1033.0,430.94
1062.0,438.79
1074.0,442.01
1120.0,449.96
1122.0,451.85
1133.0,454.01
1146.0,480.53
1149.0,487.5
1220.0,492.55
1226.0,502.3
1234.0,503.95
1239.0,512.26
1245.0,516.53
1270.0,517.65
1272.0,526.98
1275.0,535.43
1384.0,537.0
1456.0,541.25
1474.0,544.38
1480.0,550.93
1499.0,552.44
1536.0,559.41
1635.0,571.76
1763.0,571.97
1832.0,573.07
1971.0,573.33
2224.0,583.99
2247.0,595.31
2336.0,598.13
2545.0,645.75
2562.0,655.25
2567.0,659.79
2603.0,661.53
2620.0,663.47
2640.0,664.79
2657.0,677.66
2665.0,678.65
2674.0,703.41
2722.0,711.42
2769.0,717.42
2889.0,727.39
3193.0,728.37
3507.0,742.61
3549.0,754.67
3703.0,765.83
5136.0,768.47
5152.0,773.07
6019.0,775.12
6402.0,783.03
6410.0,798.03
6497.0,823.38
7365.0,836.76
9077.0,840.7
10078.0,853.87
11496.0,856.03
12336.0,870.69
13817.0,872.49
13891.0,873.14
14008.0,876.88
14091.0,877.99
14098.0,882.38
14182.0,883.55
14302.0,895.13
14670.0,901.23
16252.0,914.38
16314.0,916.59
17067.0,917.8
17347.0,921.22
18257.0,925.23
18728.0,926.24
19238.0,928.52
19724.0,960.46
19751.0,984.64
19800.0,990.46
19816.0,1010.43
19903.0,1011.65
20615.0,1011.88
20975.0,1016.42
21371.0,1016.5
21491.0,1040.09
22535.0,1043.02
22543.0,1043.51
22853.0,1053.09
24765.0,1055.01
26657.0,1059.13
29587.0,1059.62
36271.0,1061.2
49563.0,1066.25
64582.0,1069.45
80169.0,1086.07
80875.0,1092.69
84909.0,1101.73
85465.0,1103.3
86490.0,1111.48
100000.0,167.28
