evaluations,raw_y
1.0,0.0
2.0,11.5
3.0,20.27
4.0,49.53
5.0,50.14
9.0,54.65
12.0,79.0
25.0,79.17
26.0,87.68
32.0,91.2
39.0,96.38
40.0,105.85
51.0,113.14
70.0,120.16
73.0,138.96
81.0,151.6
86.0,157.3
101.0,174.66
201.0,181.9
217.0,185.12
227.0,189.26
231.0,205.65
251.0,206.16
252.0,212.72
264.0,215.39
265.0,232.68
270.0,250.96
280.0,251.08
287.0,259.57
324.0,285.94
389.0,289.27
492.0,290.39
495.0,314.35
496.0,325.53
649.0,351.36
761.0,387.75
916.0,387.76
940.0,405.73
951.0,411.45
953.0,431.88
954.0,433.67
965.0,440.52
976.0,444.21
994.0,461.91
1007.0,465.63
1032.0,471.65
1065.0,485.59
1101.0,502.16
1106.0,502.9
1172.0,528.06
1237.0,544.3
1284.0,550.37
1311.0,551.11
1340.0,555.05
1363.0,574.79
1394.0,577.44
1404.0,583.86
1405.0,593.09
1468.0,612.11
1657.0,613.1
1848.0,620.42
1867.0,622.4
1888.0,626.4
1902.0,640.11
1979.0,647.22
1998.0,659.53
2140.0,664.63
2162.0,675.01
2255.0,682.64
2278.0,683.4
2280.0,689.14
2379.0,702.55
2431.0,724.74
2495.0,742.52
2611.0,754.73
2722.0,761.53
3077.0,765.38
3240.0,766.03
3401.0,768.86
5187.0,771.57
5189.0,783.94
5421.0,813.19
5434.0,837.29
5461.0,860.02
5465.0,862.67
5469.0,871.43
5591.0,874.17
5615.0,884.97
5629.0,885.33
5646.0,903.93
6025.0,904.39
6077.0,908.82
6106.0,911.62
6168.0,911.92
6181.0,913.35
6185.0,933.0
6298.0,934.19
6738.0,946.43
6957.0,948.77
7015.0,954.48
7089.0,956.11
7142.0,963.48
7149.0,973.17
7831.0,975.33
8095.0,979.36
8365.0,984.07
9242.0,985.79
9314.0,989.99
10237.0,998.59
11333.0,1000.3
12514.0,1004.49
17631.0,1007.89
19409.0,1009.2
19713.0,1010.2
20037.0,1016.57
20425.0,1022.14
20427.0,1032.85
20489.0,1043.53
20498.0,1050.23
20562.0,1068.61
21309.0,1079.91
67250.0,1080.59
100000.0,951.26
