evaluations,raw_y
1.0,0.0
2.0,9.24
3.0,13.16
5.0,25.14
7.0,25.87
10.0,36.06
12.0,59.69
13.0,71.72
19.0,75.23
24.0,90.87
28.0,113.87
30.0,114.71
35.0,136.96
36.0,142.59
38.0,160.29
43.0,174.02
53.0,193.46
65.0,246.25
224.0,246.45
258.0,247.48
302.0,261.03
305.0,283.64
333.0,288.26
334.0,316.91
371.0,319.94
421.0,335.0
469.0,339.51
503.0,356.77
593.0,358.49
606.0,365.18
607.0,376.08
626.0,383.11
658.0,387.84
667.0,388.15
670.0,389.04
672.0,407.95
701.0,413.63
742.0,423.81
763.0,427.46
789.0,428.18
790.0,429.52
831.0,440.65
838.0,446.69
917.0,460.26
924.0,469.24
938.0,490.69
1061.0,491.5
1074.0,494.6
1277.0,497.07
1284.0,503.92
1289.0,513.24
1328.0,526.13
1688.0,526.91
1691.0,530.42
1704.0,532.76
1756.0,552.87
1796.0,556.2
1802.0,561.15
1846.0,569.93
1889.0,592.96
2066.0,594.99
2123.0,598.29
2127.0,599.24
2140.0,614.17
2375.0,622.46
2498.0,622.84
2651.0,627.98
2943.0,630.75
2952.0,631.45
2967.0,636.18
3035.0,652.86
3141.0,694.11
3152.0,708.25
3181.0,715.69
3199.0,731.35
3273.0,731.77
3299.0,732.56
3345.0,736.94
3348.0,747.34
4169.0,750.7
4934.0,769.84
5077.0,774.32
5122.0,781.65
5202.0,786.71
5247.0,787.25
5266.0,796.92
5476.0,798.42
5519.0,807.62
5727.0,808.53
5810.0,812.01
7431.0,818.49
7637.0,821.26
7672.0,829.26
7675.0,835.51
7736.0,836.8
7770.0,856.27
8779.0,858.9
8811.0,864.24
9509.0,864.8
9529.0,868.51
9731.0,876.43
9740.0,879.84
9813.0,890.83
9843.0,900.94
11380.0,904.71
11402.0,916.48
11598.0,928.34
11629.0,929.01
12109.0,931.93
14018.0,932.12
14182.0,935.33
14597.0,935.4
15385.0,962.88
17372.0,969.32
19697.0,970.27
19788.0,970.36
19791.0,1001.34
20117.0,1001.52
20917.0,1001.79
21727.0,1005.45
24895.0,1013.03
26296.0,1021.94
27888.0,1065.0
33204.0,1069.08
34426.0,1072.67
35919.0,1076.94
36346.0,1079.52
55168.0,1080.65
58623.0,1086.52
58660.0,1089.47
58745.0,1091.15
59011.0,1092.59
59036.0,1103.11
59481.0,1107.72
80187.0,1110.5
89189.0,1112.34
99612.0,1115.77
100000.0,1000.76
