evaluations,raw_y
1.0,0.0
2.0,7.08
5.0,9.9
6.0,13.76
7.0,17.94
9.0,21.64
10.0,26.94
12.0,39.83
15.0,42.29
16.0,69.71
24.0,71.74
28.0,81.21
45.0,94.06
48.0,106.11
62.0,115.7
65.0,136.89
72.0,144.31
87.0,146.87
88.0,163.63
91.0,164.56
109.0,164.72
128.0,172.82
149.0,185.72
188.0,195.48
198.0,203.06
209.0,222.92
224.0,225.2
240.0,233.95
242.0,248.46
362.0,256.26
382.0,260.3
397.0,289.01
446.0,297.63
479.0,320.65
505.0,350.95
529.0,360.95
657.0,360.96
668.0,363.98
672.0,377.96
699.0,378.39
713.0,386.18
721.0,390.66
747.0,399.49
755.0,414.96
781.0,436.79
794.0,460.32
885.0,465.0
897.0,470.9
911.0,485.62
916.0,495.32
935.0,511.27
938.0,521.15
1012.0,527.81
1032.0,558.87
1273.0,567.84
1281.0,567.95
1626.0,579.09
1723.0,580.48
1841.0,583.49
1847.0,583.67
1903.0,587.17
2032.0,592.97
2089.0,602.34
2120.0,604.7
2137.0,615.73
2168.0,626.27
2180.0,628.87
2240.0,630.86
2247.0,633.82
2265.0,635.01
2312.0,653.13
2408.0,662.02
2591.0,663.34
2641.0,665.95
2649.0,669.12
2760.0,676.4
2972.0,679.13
3425.0,750.7
3434.0,772.47
3747.0,778.11
3768.0,785.64
4011.0,792.75
4017.0,794.26
4033.0,798.26
4093.0,799.47
4144.0,811.61
4149.0,820.65
4571.0,825.48
4577.0,832.9
4588.0,837.9
5050.0,840.38
5069.0,848.24
5346.0,865.44
5430.0,875.42
5915.0,887.41
5940.0,891.41
6349.0,902.08
6480.0,908.59
6549.0,914.08
6570.0,919.02
6607.0,921.55
6627.0,936.12
6824.0,940.82
6963.0,958.0
8121.0,959.11
9551.0,960.66
9857.0,961.42
9876.0,961.78
9901.0,963.48
10019.0,965.67
10164.0,970.6
10172.0,973.51
11287.0,983.04
11782.0,989.8
15662.0,996.07
19753.0,998.95
23938.0,1008.99
26226.0,1009.22
26427.0,1010.88
26532.0,1010.96
26540.0,1022.36
26942.0,1022.85
27625.0,1026.33
27675.0,1029.82
28041.0,1040.96
28728.0,1041.78
34377.0,1055.72
36573.0,1055.81
37276.0,1064.02
42446.0,1068.8
47520.0,1070.97
47568.0,1074.69
48047.0,1083.36
48562.0,1085.36
48647.0,1087.35
48776.0,1087.95
49239.0,1087.99
49639.0,1089.81
50280.0,1096.67
51196.0,1096.73
52009.0,1100.71
52076.0,1101.02
66423.0,1102.8
75003.0,1106.7
97097.0,1106.77
100000.0,1006.68
