evaluations,raw_y
1.0,0.0
2.0,1.56
3.0,4.31
4.0,4.33
5.0,7.17
9.0,20.84
11.0,25.07
13.0,48.64
19.0,54.87
23.0,76.6
37.0,81.78
39.0,89.37
40.0,116.6
89.0,132.88
98.0,143.82
101.0,148.43
109.0,152.27
138.0,155.44
162.0,176.86
165.0,186.89
176.0,188.75
181.0,198.48
229.0,204.21
237.0,220.88
249.0,224.41
257.0,235.06
291.0,262.44
304.0,263.81
317.0,268.11
318.0,281.46
328.0,281.56
330.0,289.94
335.0,312.49
363.0,316.87
475.0,324.46
478.0,328.63
1301.0,328.71
1365.0,332.42
1373.0,338.25
1376.0,361.44
1393.0,379.75
1836.0,389.26
1864.0,417.53
1866.0,418.22
1885.0,432.68
1919.0,434.33
1924.0,451.54
1964.0,455.86
1996.0,465.37
1997.0,469.02
2081.0,490.48
2531.0,503.93
2556.0,512.11
2713.0,513.65
2991.0,516.76
3218.0,522.42
3793.0,523.19
3842.0,524.94
3910.0,526.15
3924.0,543.38
4007.0,545.83
4037.0,562.89
4145.0,564.39
4183.0,567.81
4201.0,579.98
4221.0,630.41
4464.0,648.01
4488.0,655.67
4616.0,656.85
4618.0,668.05
4630.0,669.28
4672.0,690.64
4691.0,711.62
4795.0,712.82
5125.0,714.49
5128.0,717.34
5132.0,729.35
5143.0,734.6
5179.0,735.1
5239.0,752.1
5325.0,786.13
5401.0,795.36
5427.0,799.92
5435.0,813.7
5543.0,819.64
5966.0,824.81
6175.0,841.67
6375.0,842.48
6400.0,852.23
6411.0,873.51
7703.0,880.84
9149.0,883.72
9281.0,886.82
11418.0,932.83
11572.0,943.04
11643.0,959.27
11979.0,960.11
12008.0,962.32
12064.0,967.46
12071.0,979.38
12371.0,985.09
12378.0,997.21
12639.0,1002.63
13105.0,1011.0
13514.0,1011.76
13578.0,1018.59
13841.0,1020.32
13985.0,1023.27
14161.0,1023.34
14735.0,1029.9
15564.0,1041.2
16038.0,1050.34
17680.0,1050.49
17874.0,1052.93
18848.0,1053.85
19030.0,1059.58
19330.0,1060.02
19383.0,1060.74
27008.0,1061.31
34181.0,1061.55
35001.0,1063.05
35414.0,1066.98
53694.0,1074.47
77376.0,1075.23
77572.0,1077.29
77628.0,1088.23
80442.0,1094.57
81211.0,1095.3
85947.0,1107.7
86362.0,1112.61
86573.0,1113.5
90609.0,1118.95
94519.0,1124.82
99456.0,1135.16
100000.0,446.26
