evaluations,raw_y
1.0,0.0
2.0,9.16
3.0,21.48
4.0,28.93
8.0,42.96
17.0,47.45
18.0,70.3
20.0,94.76
24.0,95.08
25.0,105.11
26.0,105.85
37.0,111.64
39.0,122.72
40.0,125.13
46.0,125.92
53.0,138.35
64.0,149.23
66.0,151.71
70.0,158.33
72.0,164.01
80.0,169.18
88.0,176.89
90.0,179.39
118.0,185.97
123.0,189.97
125.0,202.81
147.0,204.47
165.0,212.33
193.0,218.44
220.0,235.0
238.0,237.93
254.0,252.51
259.0,262.55
260.0,284.91
309.0,289.65
375.0,294.28
377.0,316.77
402.0,328.85
419.0,337.61
494.0,337.97
502.0,339.09
523.0,372.38
677.0,382.14
745.0,382.96
767.0,398.32
881.0,409.91
912.0,420.1
1088.0,439.23
1441.0,440.76
1460.0,440.8
1467.0,459.74
1615.0,471.6
1901.0,490.89
1926.0,524.25
1951.0,534.25
2081.0,535.39
2164.0,536.38
2191.0,537.99
2206.0,538.67
2297.0,539.32
2305.0,545.78
2372.0,553.25
2423.0,584.17
2482.0,588.96
2546.0,590.89
2581.0,592.3
2613.0,602.61
3052.0,604.26
3100.0,605.03
3125.0,607.64
3199.0,611.89
3207.0,620.66
4139.0,626.25
4161.0,629.08
4188.0,633.63
4190.0,633.93
4220.0,645.33
4242.0,649.97
4249.0,651.01
4293.0,655.94
4306.0,661.86
4330.0,668.47
4334.0,676.54
4356.0,677.55
4372.0,693.05
4383.0,716.09
4430.0,726.66
4432.0,731.19
4595.0,821.31
4688.0,828.05
4692.0,848.94
4905.0,851.18
5335.0,948.06
5378.0,953.62
5468.0,958.11
5500.0,967.34
6037.0,974.87
6794.0,976.31
8102.0,981.11
10226.0,981.85
11286.0,989.04
12191.0,994.75
13223.0,997.43
13392.0,997.48
16429.0,998.65
16488.0,999.59
16754.0,1002.51
16771.0,1008.3
18845.0,1008.72
19043.0,1011.83
19811.0,1020.47
23666.0,1021.91
23713.0,1025.02
23857.0,1028.66
38185.0,1035.05
44669.0,1035.46
44808.0,1039.68
44827.0,1045.65
45037.0,1052.05
45040.0,1054.1
45350.0,1061.29
46371.0,1064.5
46937.0,1066.02
50428.0,1071.95
68158.0,1072.93
100000.0,336.15
