evaluations raw_y
207 -0.3635830553
241 -0.3595299742
252 -0.3557337587
263 -0.3530932328
278 -0.3473089799
293 -0.3420001040
295 -0.3370461154
302 -0.3357219117
317 -0.3268427173
338 -0.3256021837
347 -0.3202825478
348 -0.3201916641
354 -0.3194506468
392 -0.3191845069
395 -0.3142530083
446 -0.3136364260
462 -0.3095711611
651 -0.3034064994
1117 -0.3027529343
1222 -0.3022728143
20437 -0.2987485222
25183 -0.2958002651
100000 -0.3007317637
evaluations raw_y
1 -0.5432774594
2 -0.5344351224
6 -0.5236724573
7 -0.5083947859
8 -0.4982549905
10 -0.4948147013
13 -0.4881155564
14 -0.4854437426
19 -0.4824773160
24 -0.4758622827
35 -0.4730859889
40 -0.4679163984
48 -0.4593772381
50 -0.4510408825
64 -0.4417111548
66 -0.4344264060
80 -0.4344187299
82 -0.4330389368
83 -0.4280277130
84 -0.4264802520
88 -0.4167598152
92 -0.4105558423
93 -0.4038133477
98 -0.3949341534
116 -0.3833049594
130 -0.3806386760
147 -0.3794552052
148 -0.3735406724
150 -0.3663202259
164 -0.3554510949
170 -0.3504547029
182 -0.3494536625
188 -0.3488370803
198 -0.3471881470
200 -0.3422566485
217 -0.3410667528
220 -0.3410096900
223 -0.3371901326
278 -0.3364453544
306 -0.3326812615
311 -0.3247019260
372 -0.3236129609
389 -0.3208213496
413 -0.3191570703
460 -0.3184610194
483 -0.3158068894
504 -0.3136941385
512 -0.3107491273
540 -0.3102148880
671 -0.3101578251
735 -0.3080450743
1031 -0.3056824534
1137 -0.3049864026
25468 -0.3042004802
54765 -0.3035715904
84225 -0.3017329055
99583 -0.3004069076
100000 -0.3090341135
evaluations raw_y
1 -0.5140890335
10 -0.5028067273
19 -0.5014342641
20 -0.5011577940
21 -0.4998258171
23 -0.4947571267
25 -0.4918238840
27 -0.4824091603
29 -0.4774776618
32 -0.4707792985
33 -0.4640889842
35 -0.4629187305
36 -0.4602646005
47 -0.4541343981
53 -0.4489195971
55 -0.4475471339
56 -0.4421300125
65 -0.4389019293
67 -0.4384502523
69 -0.4339330031
70 -0.4295370533
78 -0.4281645901
80 -0.4257432072
85 -0.4168640128
88 -0.4149563557
95 -0.4062016211
104 -0.4001123323
106 -0.3924621082
126 -0.3903990753
130 -0.3841949166
139 -0.3837198932
147 -0.3811905216
154 -0.3799232607
172 -0.3778602278
175 -0.3740012140
176 -0.3706758566
177 -0.3672355674
189 -0.3649278170
206 -0.3647612994
238 -0.3635207658
268 -0.3626582548
295 -0.3621159284
332 -0.3602398899
334 -0.3523247014
356 -0.3484744776
371 -0.3480001826
374 -0.3433739878
381 -0.3428027543
401 -0.3423881089
455 -0.3421959275
456 -0.3411869156
591 -0.3399944855
636 -0.3362303925
644 -0.3356138103
672 -0.3343835201
691 -0.3320420647
1035 -0.3285645733
1074 -0.3277786509
1131 -0.3251329060
1176 -0.3251245209
2593 -0.3215280340
3034 -0.3170141464
6833 -0.3164427224
7225 -0.3151754615
10049 -0.3151380224
10286 -0.3116977332
18985 -0.3104887906
19611 -0.3070485014
31227 -0.3069306939
50305 -0.3060137580
50406 -0.3058068485
50551 -0.3019221679
69410 -0.3004069076
100000 -0.3150683862
evaluations raw_y
1 -0.5081954789
5 -0.5053031153
15 -0.5043113863
21 -0.5008841016
22 -0.4942774569
23 -0.4913110302
26 -0.4872579492
32 -0.4831747297
34 -0.4808975402
35 -0.4742522149
37 -0.4718124506
44 -0.4706200205
53 -0.4649175363
54 -0.4626373128
64 -0.4611633182
76 -0.4601543064
78 -0.4521578734
81 -0.4397583829
82 -0.4389526334
84 -0.4382597821
88 -0.4375380918
90 -0.4304287837
96 -0.4283428442
98 -0.4220541457
118 -0.4206958324
120 -0.4145990855
128 -0.4115596103
136 -0.4035465636
144 -0.3975010340
151 -0.3908018891
153 -0.3889989367
160 -0.3864304486
193 -0.3839963967
196 -0.3796444155
197 -0.3721234418
214 -0.3713216008
227 -0.3678877719
229 -0.3675398149
231 -0.3660088385
232 -0.3611973070
244 -0.3523084982
263 -0.3500505683
287 -0.3439892016
307 -0.3416814512
321 -0.3378028217
330 -0.3372715221
350 -0.3367914021
409 -0.3330009701
410 -0.3288274503
481 -0.3246567408
513 -0.3197559047
573 -0.3152420171
669 -0.3149960884
690 -0.3143795061
844 -0.3138096222
1211 -0.3035728297
3664 -0.3006245725
9956 -0.2992643749
9969 -0.2982024716
10033 -0.2939051792
30294 -0.2920664943
100000 -0.3030953571
evaluations raw_y
1 -0.5244942739
2 -0.5152024734
5 -0.5110923295
6 -0.5028429494
8 -0.5021793441
13 -0.4941829111
14 -0.4876909481
16 -0.4873593740
18 -0.4699161168
21 -0.4631910797
23 -0.4566680927
24 -0.4485748067
25 -0.4466054655
26 -0.4442571529
34 -0.4369746704
35 -0.4365997994
36 -0.4348889039
43 -0.4274601672
44 -0.4221442074
48 -0.4203728284
49 -0.4122733972
52 -0.4110328636
53 -0.4108655363
58 -0.4070999943
84 -0.4067351625
89 -0.4052896765
102 -0.4048750311
104 -0.4038660192
107 -0.4032529466
112 -0.4008926164
118 -0.3998915760
131 -0.3990759312
145 -0.3975543929
171 -0.3952749445
179 -0.3924719892
184 -0.3879847196
204 -0.3810460722
208 -0.3797218685
213 -0.3763965111
221 -0.3714650125
