evaluations raw_y
57 3080.0000000000
62 3105.0000000000
66 3120.0000000000
68 3149.0000000000
69 3172.0000000000
70 3226.0000000000
75 3242.0000000000
81 3296.0000000000
82 3305.0000000000
86 3318.0000000000
94 3359.0000000000
102 3369.0000000000
109 3461.0000000000
112 3491.0000000000
116 3562.0000000000
119 3626.0000000000
121 3677.0000000000
130 3712.0000000000
133 3790.0000000000
135 3822.0000000000
136 3833.0000000000
144 3893.0000000000
145 3967.0000000000
155 4024.0000000000
157 4044.0000000000
159 4097.0000000000
161 4141.0000000000
181 4160.0000000000
195 4264.0000000000
196 4304.0000000000
222 4387.0000000000
251 4405.0000000000
255 4428.0000000000
260 4469.0000000000
291 4544.0000000000
324 4580.0000000000
335 4662.0000000000
337 4689.0000000000
341 4691.0000000000
345 4717.0000000000
362 4750.0000000000
404 4753.0000000000
406 4771.0000000000
447 4839.0000000000
470 4915.0000000000
524 4944.0000000000
530 4975.0000000000
657 4976.0000000000
670 5008.0000000000
678 5011.0000000000
715 5047.0000000000
789 5050.0000000000
100000 4982.0000000000
evaluations raw_y
1 2614.0000000000
11 2697.0000000000
19 2750.0000000000
20 2787.0000000000
26 2887.0000000000
29 2894.0000000000
31 2954.0000000000
33 3004.0000000000
39 3080.0000000000
41 3206.0000000000
44 3252.0000000000
51 3276.0000000000
55 3286.0000000000
56 3357.0000000000
61 3452.0000000000
75 3482.0000000000
76 3572.0000000000
84 3578.0000000000
89 3644.0000000000
93 3712.0000000000
94 3760.0000000000
104 3798.0000000000
111 3921.0000000000
121 3993.0000000000
136 4022.0000000000
142 4103.0000000000
151 4294.0000000000
160 4295.0000000000
169 4382.0000000000
185 4386.0000000000
192 4397.0000000000
194 4415.0000000000
219 4435.0000000000
259 4444.0000000000
267 4529.0000000000
280 4601.0000000000
283 4677.0000000000
309 4693.0000000000
334 4735.0000000000
364 4770.0000000000
383 4780.0000000000
456 4805.0000000000
471 4836.0000000000
494 4837.0000000000
617 4869.0000000000
639 4941.0000000000
731 4960.0000000000
743 4980.0000000000
794 5023.0000000000
934 5044.0000000000
968 5048.0000000000
1188 5050.0000000000
100000 5050.0000000000
evaluations raw_y
1 2918.0000000000
5 2946.0000000000
7 3043.0000000000
13 3046.0000000000
25 3082.0000000000
31 3125.0000000000
57 3273.0000000000
60 3289.0000000000
68 3362.0000000000
70 3391.0000000000
72 3463.0000000000
74 3545.0000000000
81 3606.0000000000
85 3643.0000000000
92 3703.0000000000
96 3774.0000000000
97 3796.0000000000
102 3815.0000000000
105 3893.0000000000
113 3955.0000000000
114 4001.0000000000
120 4018.0000000000
123 4048.0000000000
129 4095.0000000000
136 4165.0000000000
146 4195.0000000000
151 4221.0000000000
156 4229.0000000000
159 4263.0000000000
171 4264.0000000000
189 4317.0000000000
190 4393.0000000000
215 4408.0000000000
218 4508.0000000000
236 4520.0000000000
252 4528.0000000000
298 4586.0000000000
363 4615.0000000000
386 4662.0000000000
392 4667.0000000000
395 4672.0000000000
396 4731.0000000000
419 4750.0000000000
421 4751.0000000000
430 4799.0000000000
432 4813.0000000000
448 4846.0000000000
465 4849.0000000000
507 4856.0000000000
508 4900.0000000000
523 4923.0000000000
548 4963.0000000000
566 4978.0000000000
571 4997.0000000000
635 5004.0000000000
674 5033.0000000000
839 5039.0000000000
1022 5048.0000000000
1105 5050.0000000000
100000 5050.0000000000
evaluations raw_y
1 2657.0000000000
3 2709.0000000000
7 2759.0000000000
13 2816.0000000000
17 2884.0000000000
25 2958.0000000000
27 3010.0000000000
34 3046.0000000000
38 3106.0000000000
47 3182.0000000000
51 3198.0000000000
57 3227.0000000000
58 3245.0000000000
60 3268.0000000000
61 3311.0000000000
62 3332.0000000000
65 3372.0000000000
66 3445.0000000000
67 3461.0000000000
70 3508.0000000000
73 3597.0000000000
75 3656.0000000000
76 3747.0000000000
97 3779.0000000000
102 3857.0000000000
106 3888.0000000000
116 3920.0000000000
119 3986.0000000000
124 4019.0000000000
126 4030.0000000000
132 4082.0000000000
137 4146.0000000000
160 4155.0000000000
168 4178.0000000000
169 4185.0000000000
173 4227.0000000000
181 4255.0000000000
190 4304.0000000000
195 4358.0000000000
203 4367.0000000000
211 4401.0000000000
223 4451.0000000000
260 4461.0000000000
313 4546.0000000000
315 4560.0000000000
320 4570.0000000000
334 4614.0000000000
337 4712.0000000000
340 4765.0000000000
346 4789.0000000000
349 4831.0000000000
369 4901.0000000000
382 4914.0000000000
384 4917.0000000000
428 4964.0000000000
498 4972.0000000000
553 5013.0000000000
574 5028.0000000000
584 5046.0000000000
1066 5050.0000000000
100000 4930.0000000000
