evaluations raw_y
273 -0.3587595644
280 -0.3584696260
287 -0.3550068673
289 -0.3535328728
294 -0.3502075153
321 -0.3497273953
333 -0.3470732653
366 -0.3421982590
394 -0.3398356381
418 -0.3392190558
425 -0.3383356063
435 -0.3345715133
467 -0.3303393987
482 -0.3296729223
519 -0.3294067824
572 -0.3262959932
579 -0.3252869814
580 -0.3240945512
712 -0.3228642611
865 -0.3205565106
5537 -0.3192305127
24160 -0.3157527844
31269 -0.3140377775
31539 -0.3087181417
38961 -0.3051938496
39628 -0.3039717470
40092 -0.3033551647
54522 -0.3004069076
100000 -0.3138378719
evaluations raw_y
1 -0.4764559543
11 -0.4738778082
14 -0.4722345574
17 -0.4697248076
19 -0.4621250998
23 -0.4614614945
25 -0.4577479483
34 -0.4438062667
38 -0.4359934489
39 -0.4311131235
48 -0.4298458625
51 -0.4249708562
56 -0.4163735191
61 -0.4142867883
72 -0.4124819536
85 -0.4122299130
90 -0.4115219723
93 -0.4054269251
96 -0.4013738440
97 -0.3975834120
101 -0.3949292820
102 -0.3931263296
112 -0.3884656144
129 -0.3780363028
136 -0.3741726949
144 -0.3692718588
145 -0.3661791517
154 -0.3638997033
176 -0.3620286840
183 -0.3564833548
188 -0.3560032347
191 -0.3553866525
197 -0.3551822623
205 -0.3543197513
257 -0.3543113662
272 -0.3537414822
274 -0.3475373235
311 -0.3370143250
327 -0.3360053131
354 -0.3308305279
392 -0.3287763101
411 -0.3228590700
416 -0.3220504414
450 -0.3202260297
462 -0.3175718997
495 -0.3175148368
526 -0.3125608483
729 -0.3115598079
1269 -0.3108637571
1908 -0.3095922488
2865 -0.3057141763
2975 -0.3053970297
3033 -0.3038754914
17264 -0.3003977631
29412 -0.2999085334
29439 -0.2977034190
34903 -0.2947551619
39998 -0.2941262721
46152 -0.2928002742
100000 -0.3023202250
evaluations raw_y
1 -0.4804871777
3 -0.4786630376
7 -0.4780464553
11 -0.4779414152
21 -0.4626807472
27 -0.4537029127
30 -0.4528404017
33 -0.4482099197
36 -0.4457487127
38 -0.4374323824
44 -0.4309749969
51 -0.4305524906
54 -0.4273850135
58 -0.4236052665
59 -0.4136273434
62 -0.4095620785
94 -0.4070184682
95 -0.4056979056
125 -0.4054909961
126 -0.4048374310
