evaluations raw_y
177 12.4000000000
205 12.6000000000
270 13.2000000000
326 13.6000000000
384 14.2000000000
447 14.4000000000
507 14.6000000000
549 14.8000000000
679 15.0000000000
714 15.2000000000
884 15.4000000000
1015 15.6000000000
1073 15.8000000000
1270 16.0000000000
1359 16.2000000000
1504 16.4000000000
1837 16.6000000000
2663 16.8000000000
100000 16.8000000000
evaluations raw_y
1 6.0000000000
2 7.6000000000
12 9.0000000000
65 11.0000000000
209 11.4000000000
225 11.6000000000
266 12.0000000000
316 12.8000000000
431 13.0000000000
454 13.2000000000
486 13.6000000000
532 13.8000000000
545 14.0000000000
664 14.2000000000
695 14.4000000000
744 14.6000000000
919 14.8000000000
965 15.0000000000
1017 15.2000000000
1090 15.4000000000
1173 15.6000000000
1237 15.8000000000
1268 16.0000000000
1340 16.2000000000
1369 16.4000000000
1493 16.6000000000
1666 16.8000000000
1977 17.0000000000
100000 16.0000000000
evaluations raw_y
1 5.4000000000
2 6.6000000000
5 6.8000000000
7 8.4000000000
53 9.0000000000
99 9.2000000000
118 9.8000000000
164 10.4000000000
237 10.6000000000
254 10.8000000000
268 12.6000000000
472 13.0000000000
526 13.2000000000
540 13.4000000000
569 13.6000000000
573 13.8000000000
586 14.0000000000
593 14.2000000000
602 14.6000000000
770 14.8000000000
826 15.0000000000
905 15.2000000000
946 15.6000000000
1004 15.8000000000
1089 16.0000000000
1101 16.2000000000
1198 16.4000000000
1214 16.6000000000
1332 16.8000000000
1459 17.0000000000
1702 17.2000000000
1904 17.4000000000
2196 17.6000000000
100000 17.6000000000
evaluations raw_y
1 5.2000000000
2 7.2000000000
7 8.4000000000
19 8.6000000000
25 9.0000000000
30 9.2000000000
51 9.8000000000
106 10.0000000000
140 10.8000000000
145 12.2000000000
284 12.4000000000
295 12.6000000000
367 12.8000000000
399 13.2000000000
446 13.4000000000
473 13.6000000000
582 13.8000000000
598 14.0000000000
649 14.2000000000
730 14.4000000000
787 14.6000000000
793 14.8000000000
831 15.0000000000
897 15.2000000000
924 15.4000000000
981 15.6000000000
1032 15.8000000000
1183 16.0000000000
1186 16.2000000000
1302 16.4000000000
1524 16.6000000000
1874 16.8000000000
100000 16.2000000000
evaluations raw_y
1 7.4000000000
2 7.6000000000
5 8.0000000000
6 9.4000000000
59 10.6000000000
93 11.4000000000
255 11.8000000000
276 12.0000000000
285 12.2000000000
312 12.4000000000
376 12.6000000000
384 12.8000000000
455 13.0000000000
511 13.2000000000
622 13.4000000000
676 13.6000000000
746 13.8000000000
767 14.0000000000
868 14.2000000000
921 14.4000000000
1018 14.8000000000
1250 15.0000000000
1283 15.2000000000
1512 15.4000000000
1537 15.6000000000
1578 15.8000000000
1736 16.0000000000
1912 16.2000000000
2004 16.4000000000
2229 16.6000000000
2807 16.8000000000
100000 16.8000000000
