evaluations raw_y
1716 -0.3091092134
1797 -0.3081081731
1987 -0.3073063321
2024 -0.3069822938
2259 -0.3069739087
2569 -0.3062116109
6670 -0.3015623791
14677 -0.3006454433
14834 -0.3004385337
15114 -0.3003179461
15124 -0.2965538531
100000 -0.2971237371
evaluations raw_y
1 -0.5086818334
10 -0.4937787031
11 -0.4888217224
18 -0.4774620730
19 -0.4606899321
29 -0.4548682839
61 -0.4341006011
119 -0.4264747932
143 -0.4263455523
156 -0.4210609341
166 -0.4201671660
196 -0.4159959658
215 -0.4097070038
223 -0.4092278631
235 -0.3954406525
256 -0.3810773121
303 -0.3787898406
310 -0.3707829890
342 -0.3696202094
361 -0.3625712203
368 -0.3617272033
379 -0.3599984859
411 -0.3591826308
413 -0.3556885149
415 -0.3548375055
433 -0.3534251699
458 -0.3520552611
465 -0.3425879870
518 -0.3410933361
551 -0.3396764628
555 -0.3368899479
584 -0.3312269950
614 -0.3309637866
653 -0.3303276060
705 -0.3298474860
721 -0.3258098112
750 -0.3255778541
772 -0.3250977341
777 -0.3250079702
851 -0.3245278502
912 -0.3237948730
935 -0.3235339756
939 -0.3220234940
990 -0.3205864258
1160 -0.3171461366
1326 -0.3149410222
1419 -0.3147488407
1508 -0.3120544967
5032 -0.3112685743
9469 -0.3094298894
15273 -0.3064816323
19237 -0.3029573402
23930 -0.2994796119
33562 -0.2988507221
50682 -0.2987412997
50726 -0.2987329146
85064 -0.2974069167
100000 -0.2974069167
evaluations raw_y
1 -0.4856443418
4 -0.4847291323
9 -0.4678090514
31 -0.4343280866
93 -0.4286164085
121 -0.4243099119
126 -0.4181101786
148 -0.4166105777
152 -0.3949288922
220 -0.3887552435
269 -0.3848402493
298 -0.3746296002
318 -0.3738709169
379 -0.3677326764
381 -0.3655146962
456 -0.3606940984
473 -0.3523203833
507 -0.3465756201
542 -0.3459335956
581 -0.3446841027
598 -0.3390471706
631 -0.3388753491
654 -0.3384452167
658 -0.3304346728
737 -0.3295170756
782 -0.3292422427
788 -0.3257180313
810 -0.3254518107
940 -0.3240147425
947 -0.3224763115
958 -0.3217352941
977 -0.3204405868
1017 -0.3197445360
1041 -0.3190909710
1071 -0.3190460044
1072 -0.3174201211
1115 -0.3160134424
1195 -0.3142104900
1345 -0.3132094496
1630 -0.3132010645
1753 -0.3125345881
1942 -0.3115826390
1987 -0.3115255762
2198 -0.3102952860
2774 -0.3098806406
3342 -0.3097628331
3789 -0.3051446547
3805 -0.3044036374
9113 -0.3028883770
9373 -0.3015623791
16080 -0.2995021103
55027 -0.2965538531
100000 -0.3045763997
evaluations raw_y
1 -0.4995639026
2 -0.4959876088
5 -0.4504198108
87 -0.4435128432
137 -0.4404507395
147 -0.4188316791
196 -0.4176586397
243 -0.4169724470
251 -0.4078804241
285 -0.4060644240
303 -0.3903349137
357 -0.3801694908
397 -0.3768264602
406 -0.3739570208
487 -0.3641602041
525 -0.3638183750
558 -0.3580573832
578 -0.3519788915
635 -0.3504069497
665 -0.3460264578
688 -0.3458037897
709 -0.3430049320
716 -0.3408004663
738 -0.3394392061
752 -0.3367347561
805 -0.3361081593
806 -0.3351627829
818 -0.3334766289
821 -0.3323639252
847 -0.3321358704
865 -0.3317994281
888 -0.3317940413
895 -0.3317387005
903 -0.3287165346
945 -0.3279793233
992 -0.3279326250
1017 -0.3274056332
1043 -0.3272383059
1101 -0.3259141022
1263 -0.3254339822
1336 -0.3236961157
1359 -0.3231262317
1491 -0.3231178466
1503 -0.3219878478
1536 -0.3145096214
1757 -0.3135690009
1952 -0.3119783915
2119 -0.3092696163
2162 -0.3086530341
2538 -0.3082383887
2637 -0.3067074123
