evaluations raw_y
4 207.0000000000
6 213.0000000000
7 250.0000000000
9 290.0000000000
11 297.0000000000
12 325.0000000000
13 363.0000000000
14 400.0000000000
16 402.0000000000
75 406.0000000000
100 415.0000000000
206 416.0000000000
404 422.0000000000
553 425.0000000000
672 426.0000000000
1034 428.0000000000
1466 432.0000000000
1761 433.0000000000
2331 434.0000000000
4064 435.0000000000
4559 436.0000000000
4890 437.0000000000
5058 439.0000000000
6730 440.0000000000
10359 443.0000000000
16858 444.0000000000
23042 445.0000000000
86133 447.0000000000
100000 211.0000000000
evaluations raw_y
1 0.0000000000
2 66.0000000000
3 147.0000000000
4 240.0000000000
8 327.0000000000
9 357.0000000000
10 380.0000000000
11 395.0000000000
22 397.0000000000
54 405.0000000000
67 410.0000000000
112 411.0000000000
131 416.0000000000
141 421.0000000000
519 422.0000000000
611 423.0000000000
759 425.0000000000
764 427.0000000000
778 429.0000000000
827 430.0000000000
1018 432.0000000000
1144 434.0000000000
3015 435.0000000000
3831 436.0000000000
4140 437.0000000000
4582 438.0000000000
6229 439.0000000000
7278 443.0000000000
21721 445.0000000000
100000 377.0000000000
evaluations raw_y
1 0.0000000000
2 95.0000000000
3 197.0000000000
5 207.0000000000
6 214.0000000000
8 244.0000000000
10 280.0000000000
11 291.0000000000
12 321.0000000000
18 322.0000000000
21 360.0000000000
23 366.0000000000
29 409.0000000000
158 413.0000000000
162 416.0000000000
197 419.0000000000
283 422.0000000000
379 425.0000000000
494 433.0000000000
2892 434.0000000000
3319 435.0000000000
4092 436.0000000000
4346 437.0000000000
6105 438.0000000000
9894 439.0000000000
11461 440.0000000000
28548 442.0000000000
35969 443.0000000000
82893 445.0000000000
100000 281.0000000000
evaluations raw_y
1 0.0000000000
2 77.0000000000
3 197.0000000000
5 298.0000000000
13 323.0000000000
15 379.0000000000
16 381.0000000000
41 388.0000000000
47 396.0000000000
59 397.0000000000
72 410.0000000000
136 413.0000000000
152 418.0000000000
230 419.0000000000
343 420.0000000000
354 428.0000000000
712 430.0000000000
859 431.0000000000
878 432.0000000000
1672 433.0000000000
2211 434.0000000000
4393 436.0000000000
4929 437.0000000000
7316 438.0000000000
7724 439.0000000000
7849 440.0000000000
7852 441.0000000000
18510 442.0000000000
100000 259.0000000000
evaluations raw_y
1 0.0000000000
2 157.0000000000
3 202.0000000000
6 250.0000000000
8 263.0000000000
13 321.0000000000
17 343.0000000000
21 350.0000000000
22 369.0000000000
25 385.0000000000
33 398.0000000000
43 408.0000000000
50 418.0000000000
247 419.0000000000
267 422.0000000000
278 423.0000000000
333 424.0000000000
334 425.0000000000
446 427.0000000000
450 428.0000000000
485 431.0000000000
650 433.0000000000
956 436.0000000000
3300 437.0000000000
4352 438.0000000000
5622 439.0000000000
7793 440.0000000000
9045 442.0000000000
17627 443.0000000000
22987 444.0000000000
100000 217.0000000000
evaluations raw_y
1 0.0000000000
2 129.0000000000
3 250.0000000000
4 289.0000000000
5 318.0000000000
6 343.0000000000
9 346.0000000000
11 371.0000000000
12 382.0000000000
22 399.0000000000
42 402.0000000000
52 406.0000000000
79 423.0000000000
516 425.0000000000
898 426.0000000000
1005 427.0000000000
1013 432.0000000000
1543 433.0000000000
1711 435.0000000000
2895 436.0000000000
4364 437.0000000000
4739 439.0000000000
8711 440.0000000000
12069 441.0000000000
17489 444.0000000000
100000 433.0000000000
evaluations raw_y
1 0.0000000000
2 81.0000000000
3 155.0000000000
11 191.0000000000
14 243.0000000000
15 324.0000000000
16 332.0000000000
17 343.0000000000
19 348.0000000000
20 366.0000000000
27 406.0000000000
51 410.0000000000
144 418.0000000000
324 422.0000000000
477 424.0000000000
559 425.0000000000
566 428.0000000000
577 429.0000000000
604 432.0000000000
768 433.0000000000
1571 434.0000000000
2588 437.0000000000
5963 438.0000000000
9339 440.0000000000
14266 441.0000000000
21275 442.0000000000
33927 444.0000000000
69103 445.0000000000
100000 177.0000000000
evaluations raw_y
1 0.0000000000
2 87.0000000000
3 166.0000000000
9 173.0000000000
13 232.0000000000
18 263.0000000000
24 297.0000000000
31 347.0000000000
35 366.0000000000
37 383.0000000000
39 390.0000000000
52 391.0000000000
85 401.0000000000
92 407.0000000000
93 414.0000000000
237 426.0000000000
270 431.0000000000
2646 432.0000000000
3027 435.0000000000
3389 437.0000000000
3433 438.0000000000
6910 440.0000000000
22947 441.0000000000
30728 442.0000000000
100000 443.0000000000
evaluations raw_y
1 0.0000000000
2 193.0000000000
3 230.0000000000
4 256.0000000000
9 266.0000000000
10 282.0000000000
13 284.0000000000
15 311.0000000000
16 317.0000000000
19 350.0000000000
21 381.0000000000
37 397.0000000000
59 406.0000000000
78 408.0000000000
82 416.0000000000
87 418.0000000000
158 422.0000000000
457 427.0000000000
634 429.0000000000
1182 430.0000000000
1852 431.0000000000
2231 432.0000000000
3275 433.0000000000
3364 434.0000000000
3603 436.0000000000
4075 437.0000000000
4635 438.0000000000
5281 440.0000000000
16039 441.0000000000
19929 442.0000000000
21794 443.0000000000
100000 229.0000000000
evaluations raw_y
1 0.0000000000
2 155.0000000000
5 216.0000000000
6 223.0000000000
9 258.0000000000
10 329.0000000000
22 353.0000000000
31 371.0000000000
36 384.0000000000
66 402.0000000000
77 411.0000000000
125 412.0000000000
253 417.0000000000
286 420.0000000000
290 422.0000000000
329 424.0000000000
349 425.0000000000
477 430.0000000000
1018 432.0000000000
1660 433.0000000000
2445 434.0000000000
2489 435.0000000000
3571 436.0000000000
4627 437.0000000000
5832 438.0000000000
7070 439.0000000000
11672 440.0000000000
53352 441.0000000000
100000 304.0000000000
evaluations raw_y
1 0.0000000000
2 65.0000000000
3 89.0000000000
4 145.0000000000
5 220.0000000000
6 270.0000000000
7 310.0000000000
9 333.0000000000
12 361.0000000000
15 372.0000000000
19 388.0000000000
21 404.0000000000
48 408.0000000000
55 412.0000000000
83 415.0000000000
99 416.0000000000
297 419.0000000000
299 420.0000000000
367 421.0000000000
391 422.0000000000
397 425.0000000000
499 426.0000000000
656 427.0000000000
844 428.0000000000
875 429.0000000000
1019 431.0000000000
1866 434.0000000000
2191 435.0000000000
2192 437.0000000000
2343 438.0000000000
3193 439.0000000000
3886 440.0000000000
6040 441.0000000000
14053 442.0000000000
100000 234.0000000000
evaluations raw_y
1 0.0000000000
2 102.0000000000
3 160.0000000000
4 197.0000000000
5 232.0000000000
7 238.0000000000
8 269.0000000000
11 298.0000000000
13 327.0000000000
16 354.0000000000
22 367.0000000000
24 412.0000000000
143 416.0000000000
151 425.0000000000
224 427.0000000000
564 431.0000000000
1104 432.0000000000
1285 438.0000000000
6337 439.0000000000
10107 440.0000000000
23724 442.0000000000
56177 443.0000000000
100000 255.0000000000
evaluations raw_y
1 0.0000000000
2 223.0000000000
3 271.0000000000
14 338.0000000000
19 361.0000000000
20 377.0000000000
21 387.0000000000
22 390.0000000000
30 407.0000000000
121 411.0000000000
167 412.0000000000
225 413.0000000000
249 414.0000000000
272 416.0000000000
320 417.0000000000
367 421.0000000000
469 424.0000000000
917 427.0000000000
1842 428.0000000000
1991 430.0000000000
2101 432.0000000000
2301 433.0000000000
2434 434.0000000000
3713 435.0000000000
4586 436.0000000000
6234 437.0000000000
7359 440.0000000000
43885 441.0000000000
100000 257.0000000000
evaluations raw_y
1 0.0000000000
2 93.0000000000
3 199.0000000000
6 286.0000000000
12 357.0000000000
19 365.0000000000
27 381.0000000000
32 388.0000000000
50 394.0000000000
68 399.0000000000
83 400.0000000000
108 408.0000000000
166 411.0000000000
176 412.0000000000
199 416.0000000000
308 417.0000000000
320 419.0000000000
432 424.0000000000
619 428.0000000000
641 429.0000000000
1075 431.0000000000
2330 433.0000000000
2904 435.0000000000
2917 436.0000000000
3038 437.0000000000
3455 438.0000000000
3770 439.0000000000
4486 440.0000000000
4958 442.0000000000
100000 89.0000000000
evaluations raw_y
1 0.0000000000
2 70.0000000000
3 126.0000000000
5 192.0000000000
7 226.0000000000
12 280.0000000000
19 305.0000000000
20 344.0000000000
21 360.0000000000
26 388.0000000000
53 391.0000000000
62 395.0000000000
71 399.0000000000
77 401.0000000000
80 417.0000000000
83 418.0000000000
89 424.0000000000
109 425.0000000000
189 426.0000000000
219 427.0000000000
229 429.0000000000
333 432.0000000000
865 433.0000000000
948 434.0000000000
1290 437.0000000000
2043 438.0000000000
3106 439.0000000000
6964 440.0000000000
7610 441.0000000000
9983 442.0000000000
20067 443.0000000000
65002 444.0000000000
100000 59.0000000000
evaluations raw_y
1 0.0000000000
2 105.0000000000
3 170.0000000000
5 181.0000000000
9 243.0000000000
11 279.0000000000
13 324.0000000000
17 375.0000000000
33 378.0000000000
35 396.0000000000
38 410.0000000000
52 415.0000000000
64 417.0000000000
92 421.0000000000
231 422.0000000000
405 426.0000000000
874 428.0000000000
895 429.0000000000
1008 431.0000000000
1018 432.0000000000
1223 434.0000000000
1238 438.0000000000
1751 440.0000000000
10979 441.0000000000
50430 442.0000000000
100000 245.0000000000
