evaluations raw_y
1331 4877.0000000000
1376 4892.0000000000
1409 4903.0000000000
1420 4908.0000000000
1463 4917.0000000000
1483 4919.0000000000
1543 4952.0000000000
1638 4968.0000000000
1684 4978.0000000000
1706 4993.0000000000
1725 5007.0000000000
1792 5011.0000000000
2098 5012.0000000000
2683 5042.0000000000
2930 5050.0000000000
100000 4938.0000000000
evaluations raw_y
1 2768.0000000000
7 2990.0000000000
18 3008.0000000000
23 3252.0000000000
27 3262.0000000000
47 3335.0000000000
82 3409.0000000000
104 3692.0000000000
168 3758.0000000000
193 4009.0000000000
258 4040.0000000000
298 4070.0000000000
307 4118.0000000000
336 4154.0000000000
351 4250.0000000000
406 4333.0000000000
433 4338.0000000000
441 4345.0000000000
447 4360.0000000000
505 4364.0000000000
507 4369.0000000000
528 4413.0000000000
561 4478.0000000000
601 4489.0000000000
626 4561.0000000000
644 4611.0000000000
670 4638.0000000000
713 4650.0000000000
719 4653.0000000000
809 4654.0000000000
828 4667.0000000000
835 4702.0000000000
868 4707.0000000000
916 4716.0000000000
919 4810.0000000000
983 4834.0000000000
1042 4844.0000000000
1108 4872.0000000000
1152 4931.0000000000
1248 4941.0000000000
1380 4959.0000000000
1437 5017.0000000000
1492 5021.0000000000
1537 5039.0000000000
2018 5050.0000000000
100000 4887.0000000000
evaluations raw_y
1 2722.0000000000
8 2877.0000000000
26 3142.0000000000
52 3143.0000000000
60 3150.0000000000
74 3201.0000000000
91 3277.0000000000
114 3370.0000000000
116 3407.0000000000
131 3583.0000000000
177 3585.0000000000
186 3662.0000000000
226 3673.0000000000
231 3752.0000000000
233 3782.0000000000
245 3811.0000000000
253 3861.0000000000
272 3917.0000000000
290 3928.0000000000
295 4053.0000000000
353 4106.0000000000
362 4188.0000000000
369 4189.0000000000
423 4196.0000000000
433 4438.0000000000
546 4457.0000000000
551 4473.0000000000
554 4502.0000000000
556 4511.0000000000
561 4513.0000000000
578 4586.0000000000
600 4596.0000000000
629 4613.0000000000
692 4626.0000000000
694 4644.0000000000
709 4657.0000000000
755 4660.0000000000
772 4667.0000000000
794 4686.0000000000
813 4729.0000000000
814 4760.0000000000
904 4794.0000000000
938 4857.0000000000
1030 4871.0000000000
1060 4903.0000000000
1101 4934.0000000000
1157 4957.0000000000
1322 4982.0000000000
1362 5011.0000000000
1511 5016.0000000000
1549 5025.0000000000
1572 5026.0000000000
2763 5045.0000000000
2776 5050.0000000000
100000 4910.0000000000
evaluations raw_y
1 2177.0000000000
2 2417.0000000000
4 2717.0000000000
5 2782.0000000000
8 2944.0000000000
9 3119.0000000000
14 3317.0000000000
55 3473.0000000000
97 3516.0000000000
99 3533.0000000000
131 3678.0000000000
168 3682.0000000000
177 3786.0000000000
186 3801.0000000000
199 3886.0000000000
245 3966.0000000000
246 3981.0000000000
261 4068.0000000000
289 4093.0000000000
318 4192.0000000000
348 4318.0000000000
364 4342.0000000000
376 4378.0000000000
476 4453.0000000000
494 4462.0000000000
514 4470.0000000000
515 4502.0000000000
526 4584.0000000000
603 4606.0000000000
674 4612.0000000000
706 4667.0000000000
726 4673.0000000000
815 4676.0000000000
826 4694.0000000000
860 4748.0000000000
888 4779.0000000000
981 4830.0000000000
1002 4861.0000000000
1068 4906.0000000000
1317 4935.0000000000
1467 4939.0000000000
1474 4952.0000000000
1569 4978.0000000000
1601 4995.0000000000
1715 4999.0000000000
1804 5013.0000000000
1844 5026.0000000000
2103 5034.0000000000
2197 5035.0000000000
2209 5049.0000000000
2303 5050.0000000000
100000 4965.0000000000
evaluations raw_y
