evaluations raw_y
136 8.0000000000
283 11.0000000000
347 12.0000000000
400 13.0000000000
441 14.0000000000
646 15.0000000000
655 17.0000000000
803 18.0000000000
878 20.0000000000
883 21.0000000000
891 22.0000000000
1203 23.0000000000
1239 25.0000000000
1273 26.0000000000
1421 27.0000000000
1557 28.0000000000
1558 30.0000000000
1688 35.0000000000
1721 36.0000000000
1941 37.0000000000
2007 38.0000000000
2157 39.0000000000
2166 40.0000000000
2198 42.0000000000
2396 48.0000000000
2469 50.0000000000
2558 52.0000000000
2827 53.0000000000
2906 55.0000000000
3500 56.0000000000
3517 57.0000000000
3684 59.0000000000
3888 68.0000000000
4319 69.0000000000
4535 70.0000000000
4595 72.0000000000
4853 73.0000000000
4951 75.0000000000
5032 78.0000000000
5077 79.0000000000
5526 80.0000000000
5634 82.0000000000
5867 85.0000000000
5928 86.0000000000
5948 87.0000000000
6041 89.0000000000
6123 90.0000000000
6146 91.0000000000
6254 92.0000000000
6416 93.0000000000
6592 95.0000000000
7023 98.0000000000
7198 99.0000000000
7392 100.0000000000
