evaluations raw_y
78 -0.3494520694
82 -0.3384999789
84 -0.3377218873
88 -0.3350677573
89 -0.3331967380
92 -0.3297096804
94 -0.3285172503
98 -0.3285088652
196 -0.3273752382
197 -0.3268053543
199 -0.3267969691
298 -0.3239284952
3624 -0.3227934641
3633 -0.3227850790
6457 -0.3224136625
6458 -0.3211833724
31297 -0.3203337227
31303 -0.3191412926
100000 -0.5097509528
evaluations raw_y
1 -0.5164240681
2 -0.5118797357
10 -0.5069482371
13 -0.4967133506
14 -0.4941683173
15 -0.4881227877
16 -0.4859808061
18 -0.4820334988
20 -0.4775196112
21 -0.4706669559
25 -0.4702864665
26 -0.4651847536
28 -0.4611015341
29 -0.4581178070
30 -0.4512740001
34 -0.4493661600
35 -0.4421163511
36 -0.4354297442
37 -0.4321246379
39 -0.4254262746
41 -0.4189010044
43 -0.4150373966
44 -0.4142963792
45 -0.4119886287
49 -0.4064432995
50 -0.4016317680
52 -0.3936524326
53 -0.3906047676
54 -0.3868250205
62 -0.3827597557
63 -0.3821431734
66 -0.3748918358
69 -0.3670790180
70 -0.3604336927
72 -0.3543925754
73 -0.3479409441
76 -0.3464558671
84 -0.3456777755
90 -0.3446736432
180 -0.3422845455
183 -0.3285661391
186 -0.3285090763
189 -0.3258549462
190 -0.3239839270
192 -0.3237770174
193 -0.3184178217
195 -0.3172253915
197 -0.3166555076
4642 -0.3163152730
4643 -0.3163068878
45234 -0.3138831382
45235 -0.3112290082
45241 -0.3100365781
100000 -0.4885626377
evaluations raw_y
1 -0.5006322628
4 -0.4980830764
9 -0.4938767318
13 -0.4830012598
15 -0.4769557302
17 -0.4754341918
19 -0.4634565867
20 -0.4611151313
22 -0.4597681905
25 -0.4562458137
28 -0.4555497628
30 -0.4462200351
32 -0.4441570022
34 -0.4422491621
37 -0.4360845004
39 -0.4293861372
40 -0.4244321486
43 -0.4200801674
44 -0.4193391500
48 -0.4107119441
51 -0.4102722149
52 -0.4022928794
53 -0.3992452145
59 -0.3946190197
60 -0.3922586895
62 -0.3881934246
63 -0.3875768424
66 -0.3803255048
72 -0.3742843875
74 -0.3664368757
76 -0.3649517987
79 -0.3606300672
81 -0.3559995851
86 -0.3519465040
88 -0.3492923740
91 -0.3490854644
92 -0.3437262687
94 -0.3425338385
95 -0.3413035484
96 -0.3383197488
295 -0.3376870857
300 -0.3376787006
497 -0.3275238762
500 -0.3269539922
501 -0.3257134586
502 -0.3257050735
1812 -0.3248785664
3830 -0.3190193100
3831 -0.3178268799
6863 -0.3156799795
7452 -0.3137546161
7454 -0.3103273314
7457 -0.3095492398
7458 -0.3069871646
7467 -0.3057947345
7470 -0.3045542009
7471 -0.3045458157
100000 -0.4893544877
evaluations raw_y
1 -0.4988093773
4 -0.4970379982
6 -0.4881712206
11 -0.4807424839
12 -0.4794182802
13 -0.4691833937
23 -0.4669039453
26 -0.4664199027
27 -0.4660719457
28 -0.4619887262
29 -0.4586477262
36 -0.4565609954
37 -0.4503963336
38 -0.4396336685
39 -0.4329353053
40 -0.4279813167
41 -0.4214560465
43 -0.4207924411
45 -0.4184846907
46 -0.4150444015
48 -0.4147025724
49 -0.4141728297
54 -0.4103930826
55 -0.4054922465
57 -0.4028259632
59 -0.4010230107
62 -0.3969577459
63 -0.3965569318
67 -0.3908392946
72 -0.3809209961
74 -0.3770423666
76 -0.3713398824
79 -0.3670181508
81 -0.3635908662
82 -0.3613689857
93 -0.3557395393
94 -0.3545471091
96 -0.3515633096
97 -0.3503227760
170 -0.3494508340
175 -0.3455722045
180 -0.3370581820
183 -0.3261060915
185 -0.3253279999
190 -0.3240564916
198 -0.3228159580
199 -0.3228075729
1601 -0.3202864577
1603 -0.3176323277
1607 -0.3122731319
1609 -0.3110807018
1610 -0.3098504116
1612 -0.3086098780
100000 -0.4958587976
