evaluations raw_y
3837 69.0000000000
4105 71.0000000000
4367 78.0000000000
4400 79.0000000000
4670 82.0000000000
4692 84.0000000000
5021 88.0000000000
5069 89.0000000000
5308 90.0000000000
5658 93.0000000000
5889 94.0000000000
5941 95.0000000000
5979 97.0000000000
6217 99.0000000000
6624 100.0000000000
100000 100.0000000000
evaluations raw_y
1 4.0000000000
18 7.0000000000
103 8.0000000000
118 10.0000000000
206 17.0000000000
376 24.0000000000
503 25.0000000000
525 27.0000000000
699 29.0000000000
795 30.0000000000
1082 31.0000000000
1170 32.0000000000
1238 34.0000000000
1453 35.0000000000
1567 38.0000000000
1598 39.0000000000
1605 40.0000000000
1668 41.0000000000
1738 46.0000000000
2077 49.0000000000
2285 54.0000000000
2319 56.0000000000
2391 57.0000000000
2630 59.0000000000
2639 60.0000000000
2648 63.0000000000
3274 64.0000000000
3527 65.0000000000
3614 66.0000000000
3671 68.0000000000
3745 69.0000000000
4106 71.0000000000
4704 72.0000000000
4963 73.0000000000
5056 75.0000000000
5124 77.0000000000
5806 78.0000000000
6199 79.0000000000
6428 82.0000000000
6441 83.0000000000
6568 85.0000000000
6700 86.0000000000
6738 92.0000000000
7089 93.0000000000
7222 94.0000000000
7803 95.0000000000
8253 96.0000000000
8304 97.0000000000
8318 99.0000000000
8766 100.0000000000
100000 17.0000000000
evaluations raw_y
1 0.0000000000
2 1.0000000000
5 2.0000000000
16 4.0000000000
29 6.0000000000
92 9.0000000000
275 13.0000000000
315 15.0000000000
317 16.0000000000
336 17.0000000000
348 18.0000000000
451 20.0000000000
498 21.0000000000
500 24.0000000000
586 25.0000000000
629 29.0000000000
728 34.0000000000
1165 35.0000000000
1181 38.0000000000
1203 39.0000000000
1264 40.0000000000
1274 42.0000000000
1518 43.0000000000
1561 44.0000000000
1577 45.0000000000
1821 49.0000000000
1898 50.0000000000
1996 52.0000000000
2011 54.0000000000
2274 55.0000000000
2359 57.0000000000
2526 58.0000000000
2722 60.0000000000
2803 61.0000000000
2879 62.0000000000
3112 64.0000000000
3647 65.0000000000
3758 66.0000000000
3787 68.0000000000
3861 71.0000000000
3979 72.0000000000
4045 73.0000000000
4052 74.0000000000
4349 75.0000000000
4864 77.0000000000
4888 81.0000000000
5456 84.0000000000
5495 86.0000000000
5904 87.0000000000
6107 89.0000000000
6394 92.0000000000
6427 94.0000000000
6510 95.0000000000
6544 96.0000000000
6685 99.0000000000
6940 100.0000000000
100000 100.0000000000
evaluations raw_y
1 8.0000000000
54 9.0000000000
115 10.0000000000
237 15.0000000000
360 16.0000000000
396 18.0000000000
507 22.0000000000
571 26.0000000000
578 29.0000000000
605 31.0000000000
627 33.0000000000
655 34.0000000000
1167 35.0000000000
1207 37.0000000000
1228 40.0000000000
1230 41.0000000000
1375 42.0000000000
1421 44.0000000000
1491 46.0000000000
1786 47.0000000000
2040 49.0000000000
2520 52.0000000000
2564 53.0000000000
3278 54.0000000000
3455 58.0000000000
3479 61.0000000000
3540 64.0000000000
3711 66.0000000000
4095 68.0000000000
4351 70.0000000000
4389 71.0000000000
5005 77.0000000000
5242 78.0000000000
5486 79.0000000000
5522 80.0000000000
6245 83.0000000000
6272 85.0000000000
6587 86.0000000000
6988 87.0000000000
7477 88.0000000000
7486 90.0000000000
7727 91.0000000000
7757 92.0000000000
8178 97.0000000000
