evaluations,raw_y
1.0,0.0
2.0,35.07
4.0,37.72
5.0,43.31
6.0,46.61
9.0,53.37
11.0,56.34
12.0,57.93
16.0,58.63
22.0,62.87
26.0,65.58
27.0,85.25
39.0,97.04
46.0,101.4
51.0,119.89
52.0,122.82
53.0,151.99
55.0,168.96
78.0,195.6
147.0,203.27
156.0,209.05
168.0,219.24
195.0,224.27
196.0,232.64
216.0,359.76
243.0,382.95
254.0,410.32
281.0,419.71
291.0,430.83
450.0,432.49
509.0,440.21
528.0,473.99
868.0,483.05
935.0,503.07
3407.0,516.52
3540.0,517.73
3563.0,518.16
3581.0,539.99
3596.0,545.37
3608.0,574.51
3616.0,577.38
3677.0,588.81
3697.0,597.99
3761.0,619.29
3763.0,649.06
3822.0,651.41
3828.0,669.79
4001.0,675.63
4122.0,687.24
4207.0,697.8
4274.0,700.41
4303.0,705.18
4369.0,725.06
4923.0,727.99
4981.0,770.27
5003.0,791.26
5107.0,804.21
5205.0,806.91
5352.0,813.05
5421.0,830.5
5559.0,836.74
5771.0,852.31
6293.0,858.62
7991.0,862.47
8041.0,893.31
8140.0,896.23
8176.0,905.66
8196.0,914.91
8220.0,918.09
8238.0,924.36
8891.0,930.9
10000.0,627.34
