evaluations,raw_y
1.0,0.0
2.0,15.17
5.0,18.78
6.0,26.85
7.0,28.42
10.0,31.86
12.0,32.62
15.0,47.19
18.0,55.76
20.0,60.68
22.0,63.68
23.0,100.62
24.0,110.82
29.0,112.88
31.0,148.84
51.0,161.1
57.0,179.66
67.0,186.62
77.0,219.01
97.0,226.65
106.0,244.72
108.0,247.51
117.0,269.72
127.0,281.59
138.0,305.57
142.0,365.3
167.0,377.13
253.0,377.59
254.0,405.41
281.0,424.92
343.0,428.97
385.0,429.47
440.0,431.33
474.0,432.03
485.0,450.34
595.0,451.04
662.0,461.65
680.0,488.48
878.0,490.0
925.0,498.33
958.0,505.03
1015.0,508.19
1151.0,514.08
1315.0,514.69
1443.0,528.14
1485.0,538.66
1507.0,578.35
1712.0,581.58
1768.0,586.74
1787.0,597.97
1829.0,599.23
1862.0,611.81
1913.0,614.83
1924.0,636.2
1962.0,656.46
1966.0,662.2
2082.0,663.62
2164.0,683.41
2208.0,689.82
2374.0,691.88
2383.0,703.95
2397.0,720.32
2985.0,721.58
3049.0,778.89
3088.0,795.92
3357.0,797.12
3375.0,803.55
3420.0,807.74
3428.0,809.09
3432.0,813.14
3461.0,818.69
3508.0,832.04
3872.0,838.61
3879.0,838.91
3936.0,839.61
3957.0,844.04
4072.0,873.73
4478.0,874.66
4705.0,878.28
4716.0,890.52
4926.0,899.47
4990.0,908.06
5232.0,924.39
5252.0,930.03
5473.0,932.29
5624.0,937.85
5702.0,947.42
6191.0,960.18
6246.0,968.11
6435.0,973.69
6501.0,974.97
6653.0,989.14
8348.0,990.82
8834.0,991.15
9096.0,1000.41
9102.0,1007.94
9136.0,1010.4
9226.0,1011.71
9263.0,1018.85
9454.0,1019.24
9633.0,1022.13
9683.0,1026.76
10000.0,868.34
