evaluations,raw_y
1.0,0.0
2.0,12.92
3.0,23.42
10.0,39.58
11.0,60.34
14.0,189.64
15.0,211.82
21.0,219.33
44.0,233.74
81.0,248.42
92.0,250.43
95.0,268.16
127.0,270.02
155.0,383.5
170.0,414.6
218.0,422.15
226.0,424.36
307.0,429.64
312.0,448.03
361.0,452.12
363.0,463.16
365.0,463.79
367.0,470.26
484.0,474.95
489.0,481.5
509.0,489.01
571.0,499.87
624.0,500.45
630.0,513.93
667.0,518.51
670.0,527.29
699.0,556.94
752.0,558.75
825.0,559.92
827.0,567.75
829.0,574.87
870.0,584.58
888.0,593.35
898.0,614.15
1073.0,632.41
1140.0,636.97
1160.0,640.09
1187.0,647.79
1273.0,648.75
1385.0,651.63
1400.0,662.75
1674.0,672.94
1696.0,687.57
1887.0,687.86
1895.0,706.95
2020.0,711.96
2045.0,736.33
2130.0,749.77
2472.0,751.45
2473.0,767.12
2521.0,769.11
2730.0,771.72
2736.0,776.84
2782.0,784.88
2785.0,794.11
3034.0,797.22
3171.0,797.3
3207.0,801.22
3275.0,806.96
3411.0,815.93
3429.0,819.58
3439.0,824.81
3451.0,833.72
3640.0,839.87
3702.0,847.03
3736.0,851.14
3748.0,852.69
3794.0,862.53
3965.0,865.34
3980.0,871.92
4058.0,877.46
4063.0,886.58
4095.0,890.77
4232.0,900.92
4836.0,995.6
4873.0,1011.42
5087.0,1015.69
5162.0,1016.96
5426.0,1029.33
5627.0,1029.4
5687.0,1030.79
5711.0,1032.09
5754.0,1037.86
5765.0,1041.57
5830.0,1043.62
5833.0,1048.11
5919.0,1048.9
5933.0,1057.92
6042.0,1072.02
7407.0,1074.78
7731.0,1078.69
8202.0,1082.78
8208.0,1084.57
8505.0,1091.26
8547.0,1094.23
8608.0,1095.64
8630.0,1100.74
8759.0,1114.87
9202.0,1115.92
9339.0,1118.77
9421.0,1122.92
9449.0,1128.17
10000.0,680.25
