evaluations,raw_y
1.0,0.0
2.0,39.42
3.0,47.65
4.0,51.36
5.0,56.44
7.0,89.83
8.0,98.96
9.0,106.29
12.0,139.48
20.0,182.58
26.0,184.62
28.0,196.78
30.0,200.66
34.0,227.01
71.0,246.96
123.0,249.63
159.0,261.32
182.0,270.32
187.0,289.99
199.0,294.52
210.0,296.74
280.0,300.43
295.0,306.28
331.0,307.91
350.0,336.12
416.0,345.53
446.0,368.89
472.0,370.45
529.0,391.17
605.0,393.94
720.0,401.58
743.0,419.98
780.0,432.04
826.0,433.25
877.0,444.95
907.0,446.31
918.0,466.5
927.0,468.77
1026.0,475.66
1037.0,489.92
1045.0,490.45
1191.0,496.77
1209.0,515.31
1248.0,518.29
1312.0,519.29
1383.0,546.7
1426.0,549.6
1754.0,568.25
2163.0,571.37
2164.0,615.92
3319.0,658.11
3485.0,661.61
3636.0,672.43
3694.0,675.26
3739.0,696.79
4041.0,697.06
4043.0,697.51
4295.0,699.22
4473.0,715.95
4483.0,716.41
4635.0,731.14
4848.0,737.98
4853.0,752.78
4899.0,753.1
5090.0,778.02
6249.0,783.22
6619.0,817.72
6626.0,841.58
6636.0,844.38
6852.0,869.37
7990.0,885.2
8092.0,885.37
8094.0,885.69
8117.0,894.05
8292.0,939.41
8316.0,939.6
8425.0,941.96
8443.0,952.68
8444.0,965.18
8475.0,978.29
9036.0,981.78
9568.0,988.5
9574.0,1001.14
9813.0,1004.72
9940.0,1014.38
10000.0,9.57
