evaluations,raw_y
1.0,0.0
2.0,25.54
3.0,42.67
6.0,56.29
8.0,69.17
10.0,73.05
12.0,130.89
86.0,131.26
95.0,135.27
98.0,138.1
134.0,155.49
163.0,157.46
185.0,176.61
238.0,183.61
240.0,188.68
268.0,190.65
269.0,199.87
304.0,215.06
305.0,219.31
310.0,230.2
316.0,244.91
322.0,247.72
323.0,272.81
337.0,275.21
338.0,281.28
356.0,288.24
370.0,291.36
383.0,305.1
392.0,333.8
404.0,363.75
425.0,369.67
444.0,384.19
471.0,395.2
485.0,396.6
505.0,403.36
513.0,411.75
531.0,418.66
539.0,431.68
582.0,432.56
612.0,433.07
655.0,441.38
669.0,450.15
694.0,462.69
755.0,467.05
761.0,476.61
796.0,488.9
817.0,491.4
825.0,507.78
901.0,509.16
949.0,522.06
998.0,542.05
1224.0,543.36
1237.0,560.41
1271.0,562.97
1286.0,575.73
1294.0,585.15
1313.0,585.82
1317.0,592.18
1362.0,602.49
1364.0,613.6
1376.0,633.3
1426.0,667.81
1577.0,671.4
1612.0,676.26
1615.0,694.05
1629.0,700.73
1691.0,705.39
1727.0,705.83
1863.0,708.01
1864.0,709.66
1919.0,714.32
2080.0,731.13
2250.0,732.13
2271.0,742.29
2295.0,751.41
2448.0,757.89
2641.0,758.75
2720.0,771.16
3000.0,777.9
3328.0,787.58
4041.0,789.34
4310.0,794.15
4393.0,798.13
4465.0,802.03
4477.0,867.74
4514.0,871.02
4545.0,877.68
4564.0,889.0
4568.0,901.58
4594.0,915.32
6064.0,915.57
6130.0,923.17
6171.0,930.29
6410.0,934.18
6886.0,943.21
7321.0,944.42
7376.0,950.34
7381.0,951.92
7482.0,959.37
7575.0,960.45
7582.0,966.97
7654.0,974.46
7720.0,989.04
7978.0,994.0
9017.0,994.89
9510.0,995.95
9549.0,997.52
9748.0,1001.94
10000.0,368.01
