evaluations,raw_y
1.0,0.0
2.0,6.14
3.0,9.96
4.0,28.46
5.0,34.47
6.0,36.55
13.0,54.67
15.0,60.31
18.0,81.08
19.0,85.56
21.0,98.67
26.0,114.15
28.0,118.05
32.0,123.0
35.0,135.95
38.0,147.77
60.0,149.57
75.0,165.11
83.0,176.29
97.0,188.7
120.0,211.49
146.0,233.36
214.0,252.41
222.0,266.8
234.0,267.13
240.0,277.61
274.0,290.37
276.0,297.67
285.0,299.57
296.0,316.25
317.0,324.49
330.0,330.06
333.0,332.27
343.0,339.42
372.0,354.71
376.0,359.28
378.0,448.28
394.0,461.65
440.0,461.68
444.0,464.11
450.0,470.59
451.0,479.55
462.0,484.18
484.0,487.28
505.0,496.79
514.0,512.66
530.0,527.11
563.0,535.03
564.0,537.63
597.0,541.0
651.0,550.07
726.0,563.27
889.0,578.63
957.0,599.64
966.0,603.49
970.0,604.59
1000.0,604.67
1017.0,608.86
1024.0,614.78
1123.0,617.84
1132.0,623.68
1179.0,637.92
1227.0,641.19
1236.0,648.49
1497.0,650.92
1503.0,651.52
1530.0,659.19
1582.0,666.06
1596.0,685.91
1862.0,692.58
1986.0,694.57
1989.0,701.04
1993.0,712.83
2006.0,722.34
2131.0,728.05
2735.0,739.44
3102.0,740.14
3141.0,755.06
3453.0,757.09
3555.0,759.01
3564.0,774.23
3759.0,777.81
3797.0,781.85
3801.0,797.32
4366.0,812.64
4398.0,815.26
4404.0,820.5
4414.0,824.01
4450.0,828.47
4486.0,833.33
4496.0,852.14
4514.0,861.27
4626.0,870.7
4870.0,881.34
4961.0,894.25
5215.0,897.31
5805.0,899.15
6081.0,918.92
6271.0,927.12
6379.0,929.31
6380.0,942.59
6492.0,948.9
6518.0,957.34
7008.0,966.76
7038.0,967.44
7287.0,969.22
7301.0,980.21
7333.0,981.86
7561.0,999.16
7643.0,1000.74
7951.0,1005.36
8003.0,1009.48
8061.0,1013.2
8087.0,1020.32
8341.0,1021.01
8601.0,1026.83
8819.0,1038.13
9197.0,1047.57
9436.0,1048.05
9804.0,1049.73
10000.0,651.98
