evaluations,raw_y
1.0,0.0
2.0,34.87
3.0,46.09
5.0,71.76
12.0,77.49
19.0,83.09
37.0,90.08
46.0,96.22
60.0,105.88
68.0,114.9
70.0,138.21
75.0,140.79
76.0,167.54
125.0,172.1
141.0,213.12
152.0,233.45
182.0,233.81
187.0,235.67
194.0,247.59
218.0,252.77
232.0,259.24
248.0,262.54
249.0,295.63
288.0,298.7
300.0,303.74
303.0,310.78
314.0,316.15
351.0,323.14
567.0,358.3
653.0,378.75
675.0,381.04
727.0,396.88
771.0,408.71
897.0,417.7
905.0,426.47
911.0,427.01
933.0,430.36
934.0,434.85
966.0,442.46
976.0,445.6
980.0,458.09
986.0,469.82
999.0,476.01
1047.0,477.89
1062.0,485.54
1107.0,491.23
1108.0,508.84
1332.0,514.51
1335.0,519.44
1336.0,530.77
1497.0,532.61
1526.0,550.12
1869.0,553.22
1911.0,556.3
1921.0,563.03
1922.0,586.57
1943.0,588.89
2006.0,589.23
2149.0,619.32
2256.0,623.08
2260.0,634.58
2272.0,647.38
2309.0,648.7
2662.0,652.59
2706.0,661.88
3003.0,667.33
3004.0,669.18
3374.0,669.46
3422.0,682.84
3614.0,686.48
3661.0,691.82
3740.0,714.28
3822.0,726.83
3850.0,741.54
3852.0,772.57
3866.0,776.95
3887.0,788.27
3944.0,792.66
4012.0,807.81
4069.0,815.85
4085.0,819.74
4168.0,827.42
4269.0,831.04
4494.0,838.29
4572.0,843.88
4638.0,844.09
4660.0,854.57
4757.0,859.92
4780.0,889.45
6109.0,899.75
7456.0,906.2
9808.0,906.85
10000.0,542.96
