evaluations,raw_y
1.0,0.0
2.0,8.45
3.0,17.5
4.0,41.1
8.0,46.07
11.0,113.76
25.0,126.52
26.0,135.2
27.0,162.03
33.0,168.65
47.0,180.9
54.0,180.96
60.0,181.41
61.0,188.93
62.0,204.17
87.0,212.48
106.0,215.66
164.0,225.3
170.0,229.75
174.0,243.88
175.0,251.38
178.0,258.23
179.0,266.37
182.0,289.92
226.0,303.54
245.0,320.53
258.0,330.13
285.0,331.51
289.0,341.29
291.0,349.52
312.0,350.61
313.0,353.26
315.0,385.98
327.0,396.02
364.0,409.16
392.0,417.17
411.0,421.07
442.0,432.29
540.0,448.75
745.0,448.91
784.0,451.5
787.0,452.99
810.0,465.54
868.0,467.7
902.0,469.4
1015.0,475.62
1049.0,485.0
1447.0,488.95
1461.0,495.27
1487.0,497.59
1600.0,497.6
1612.0,499.04
1618.0,501.38
1621.0,520.65
1624.0,542.11
1673.0,544.0
1677.0,545.45
1679.0,551.37
1680.0,551.79
1704.0,564.77
1718.0,590.34
1825.0,594.75
2059.0,599.32
2140.0,610.47
2164.0,622.46
2183.0,634.72
2242.0,643.14
2248.0,645.25
2250.0,645.32
2338.0,648.36
2367.0,663.82
2558.0,672.86
2585.0,674.67
2603.0,685.34
2811.0,689.25
2831.0,698.52
3180.0,708.88
3246.0,709.85
3252.0,723.4
3365.0,735.29
3558.0,735.46
3597.0,742.01
3700.0,750.56
4025.0,754.31
4084.0,761.65
4108.0,762.65
4122.0,765.02
4232.0,766.93
4244.0,767.22
4382.0,775.56
4416.0,788.14
4625.0,793.75
5018.0,800.7
5034.0,807.04
5059.0,811.59
5096.0,821.32
5168.0,826.81
5239.0,828.19
5281.0,833.09
5657.0,835.46
5709.0,835.63
5787.0,843.93
5790.0,868.29
6015.0,876.35
6115.0,886.89
6187.0,888.04
6386.0,888.98
6439.0,890.12
6481.0,903.85
6957.0,907.23
7070.0,915.82
7193.0,916.79
7784.0,918.75
7937.0,923.08
8035.0,928.69
8777.0,972.34
8953.0,983.83
8981.0,997.65
9293.0,1026.83
9423.0,1032.39
9562.0,1047.58
9837.0,1048.45
9888.0,1051.96
10000.0,276.2
