evaluations,raw_y
1.0,0.0
2.0,10.88
3.0,32.15
4.0,48.14
7.0,54.93
9.0,80.42
17.0,80.8
22.0,99.11
33.0,106.36
40.0,119.37
41.0,125.03
64.0,128.47
70.0,138.7
77.0,146.01
81.0,180.91
174.0,182.11
184.0,184.27
200.0,188.27
220.0,201.55
230.0,205.33
241.0,206.29
264.0,221.59
278.0,261.85
296.0,267.02
298.0,274.25
307.0,288.76
323.0,288.89
335.0,300.23
357.0,312.93
475.0,325.16
483.0,357.51
502.0,369.22
511.0,370.02
530.0,372.4
556.0,407.05
678.0,407.82
773.0,408.39
784.0,419.36
814.0,430.55
837.0,441.17
858.0,445.62
1001.0,454.53
1008.0,466.96
1429.0,473.48
1433.0,480.36
1551.0,493.31
1626.0,496.87
1655.0,590.77
1663.0,601.29
1716.0,604.06
1775.0,608.04
1780.0,630.62
1853.0,638.2
1996.0,646.91
2016.0,651.51
2057.0,675.58
2071.0,694.97
2099.0,697.91
2110.0,700.21
2143.0,701.98
2227.0,716.14
2257.0,719.03
2272.0,740.76
2833.0,741.96
3161.0,743.33
3384.0,746.89
3391.0,760.41
3405.0,773.87
3413.0,796.55
3459.0,808.84
3505.0,810.62
3507.0,815.29
3529.0,827.21
3712.0,827.66
3724.0,832.42
3726.0,840.05
3766.0,840.32
3783.0,871.26
3911.0,876.29
3921.0,876.82
4047.0,880.43
4076.0,882.35
4121.0,884.63
4200.0,885.94
4315.0,894.16
4323.0,898.48
4944.0,901.84
5158.0,904.56
5231.0,907.09
5249.0,911.63
5297.0,919.89
5302.0,934.25
5857.0,936.65
5985.0,947.9
6011.0,952.23
6092.0,955.12
6097.0,957.37
6148.0,984.56
6162.0,1001.35
6221.0,1003.95
6261.0,1010.25
6273.0,1012.86
6287.0,1016.32
6476.0,1019.53
6582.0,1026.0
7209.0,1026.66
7447.0,1029.09
7633.0,1035.32
7869.0,1047.62
7934.0,1051.37
8337.0,1066.48
8743.0,1068.35
8771.0,1088.01
9387.0,1093.37
9559.0,1110.29
10000.0,911.91
