evaluations,raw_y
1.0,0.0
2.0,11.23
3.0,21.12
4.0,51.7
5.0,62.83
9.0,75.11
10.0,98.34
14.0,119.6
15.0,132.46
19.0,142.93
27.0,143.31
37.0,163.34
40.0,169.1
45.0,172.98
63.0,186.8
70.0,188.71
77.0,201.07
82.0,210.91
104.0,240.45
119.0,249.49
127.0,266.29
128.0,280.55
130.0,282.27
132.0,284.18
136.0,286.42
148.0,290.12
154.0,306.22
159.0,337.28
189.0,341.55
198.0,350.4
212.0,353.21
237.0,366.99
251.0,390.73
277.0,393.13
293.0,414.31
295.0,420.97
310.0,430.17
333.0,435.88
362.0,460.18
400.0,463.88
460.0,468.06
463.0,475.97
499.0,513.92
841.0,523.64
866.0,530.49
896.0,534.31
930.0,548.25
1036.0,566.11
1049.0,566.6
1061.0,585.58
1203.0,592.83
1239.0,623.69
1643.0,649.68
1791.0,662.12
1878.0,677.48
1992.0,731.94
2008.0,736.93
2012.0,752.76
2054.0,764.81
2101.0,766.65
2256.0,774.21
3281.0,778.86
3286.0,789.36
3990.0,802.68
4036.0,804.16
4038.0,825.1
4081.0,827.96
4083.0,836.59
4093.0,851.06
4182.0,856.39
4186.0,862.61
4253.0,874.05
4348.0,878.39
4393.0,886.57
4488.0,895.13
5191.0,902.97
5231.0,912.62
5650.0,914.2
5862.0,919.38
6003.0,923.67
6272.0,924.48
6437.0,943.84
7084.0,1035.14
7115.0,1038.13
7361.0,1038.47
7438.0,1043.58
7550.0,1055.0
7699.0,1071.76
7806.0,1074.07
7874.0,1076.03
7904.0,1100.81
8389.0,1101.27
8588.0,1101.28
8604.0,1103.84
8702.0,1111.53
8830.0,1120.67
8937.0,1133.03
9014.0,1135.25
9076.0,1135.51
9229.0,1143.86
9894.0,1144.27
10000.0,538.79
