evaluations,raw_y
1.0,0.0
2.0,7.49
3.0,10.3
4.0,15.52
5.0,24.71
7.0,32.97
9.0,50.06
11.0,65.75
16.0,70.87
21.0,73.81
22.0,78.3
33.0,78.95
34.0,83.31
36.0,91.19
47.0,100.57
64.0,105.11
102.0,114.06
116.0,114.32
141.0,126.25
145.0,143.36
289.0,143.42
343.0,232.05
357.0,254.02
365.0,389.7
3145.0,414.09
3151.0,430.99
3235.0,438.94
3269.0,444.61
3369.0,453.65
3371.0,455.88
3421.0,461.88
3442.0,463.41
3525.0,471.7
3534.0,479.29
3678.0,482.81
3823.0,490.44
5987.0,502.91
5997.0,513.9
6098.0,515.23
6136.0,519.14
6687.0,519.38
6892.0,521.54
6893.0,521.61
6894.0,540.0
6908.0,543.98
6982.0,546.43
6999.0,561.03
7010.0,572.33
7236.0,583.31
11158.0,590.7
11208.0,591.32
11235.0,592.3
11431.0,593.48
12018.0,608.42
12460.0,626.54
15088.0,636.71
15254.0,640.99
15820.0,643.89
16594.0,644.4
16698.0,645.83
16738.0,647.79
16966.0,652.91
17687.0,671.82
17756.0,683.92
17772.0,685.36
17823.0,688.12
17830.0,709.03
19243.0,715.37
22209.0,780.58
35996.0,797.81
55484.0,800.67
55600.0,802.03
55632.0,807.46
55691.0,813.12
55970.0,823.96
60298.0,826.6
73759.0,834.93
75443.0,835.03
79155.0,835.2
80214.0,838.46
86649.0,841.91
86780.0,846.19
87491.0,854.86
100000.0,453.73
