evaluations,raw_y
1.0,0.0
2.0,7.12
3.0,16.17
8.0,24.02
10.0,24.36
11.0,25.12
12.0,37.48
19.0,59.6
24.0,79.7
29.0,85.49
32.0,87.39
36.0,106.5
100.0,111.92
110.0,121.42
116.0,132.03
158.0,137.12
163.0,148.5
191.0,151.55
207.0,152.53
351.0,171.54
401.0,174.67
403.0,178.69
413.0,181.09
498.0,184.5
501.0,186.14
509.0,191.6
516.0,200.77
545.0,222.23
563.0,245.86
748.0,325.2
752.0,335.01
753.0,357.92
768.0,375.97
780.0,384.26
791.0,386.39
869.0,388.44
1366.0,391.44
1433.0,396.38
1661.0,399.98
1689.0,401.4
1713.0,410.13
1889.0,411.74
2054.0,415.93
2955.0,416.15
3017.0,418.55
3040.0,419.13
3140.0,422.34
3229.0,435.77
3572.0,436.7
3847.0,438.5
3871.0,441.92
3882.0,448.69
3885.0,455.19
4047.0,463.16
4317.0,467.44
4486.0,468.59
4543.0,469.2
4927.0,470.46
5235.0,486.65
6796.0,542.23
10976.0,546.58
13218.0,548.74
14195.0,619.24
14217.0,623.83
14218.0,628.53
14245.0,639.35
14287.0,643.48
14418.0,653.88
19393.0,657.11
19399.0,663.01
19473.0,663.97
19524.0,670.06
19584.0,674.62
19846.0,683.22
20403.0,685.74
20517.0,689.82
20834.0,690.47
20891.0,691.69
21018.0,704.9
24448.0,715.74
24459.0,715.98
24587.0,718.09
24590.0,730.11
25095.0,742.32
25506.0,748.02
25911.0,751.26
26907.0,754.08
29222.0,758.5
30089.0,759.99
31591.0,773.72
31615.0,784.8
31689.0,785.18
31948.0,787.1
32843.0,801.38
33347.0,802.45
41893.0,804.63
46105.0,806.73
46347.0,836.81
91435.0,839.04
92374.0,842.06
99259.0,844.93
99586.0,850.85
99595.0,858.73
100000.0,500.01
