evaluations,raw_y
1.0,0.0
2.0,10.06
3.0,23.2
4.0,26.87
9.0,32.81
11.0,61.01
19.0,70.87
41.0,94.84
44.0,107.58
58.0,108.11
59.0,113.79
79.0,115.12
178.0,117.61
180.0,125.08
195.0,135.67
229.0,138.41
289.0,141.87
355.0,147.92
468.0,148.16
490.0,173.16
617.0,175.52
642.0,177.83
651.0,178.76
665.0,198.08
670.0,217.22
695.0,223.1
709.0,230.21
714.0,235.43
734.0,236.33
752.0,242.63
759.0,257.12
882.0,360.27
886.0,366.17
891.0,366.45
923.0,367.22
924.0,377.52
930.0,382.83
938.0,393.43
971.0,399.54
1054.0,403.11
1425.0,413.04
2130.0,443.36
2686.0,467.49
2693.0,483.61
2706.0,488.94
2766.0,491.46
2805.0,495.1
2817.0,496.38
2861.0,506.04
2939.0,510.7
10866.0,552.23
10870.0,560.62
10880.0,566.64
10890.0,582.38
10900.0,592.54
10930.0,613.61
11107.0,623.4
12071.0,623.83
12929.0,623.94
13819.0,625.33
16592.0,626.92
16613.0,627.29
17416.0,657.56
19937.0,659.54
19953.0,665.28
20009.0,668.08
20025.0,668.49
20051.0,677.59
20454.0,688.38
21987.0,692.14
26565.0,717.7
37350.0,718.39
59375.0,719.95
59476.0,721.98
60265.0,723.73
60355.0,797.83
71196.0,801.3
71478.0,802.96
80618.0,804.5
81938.0,809.32
84643.0,814.57
89829.0,836.72
90177.0,838.37
90922.0,839.01
91743.0,855.42
100000.0,479.21
