evaluations,raw_y
1.0,0.0
2.0,12.76
3.0,32.17
5.0,35.02
6.0,49.94
9.0,62.76
32.0,75.49
38.0,99.37
49.0,114.47
55.0,116.16
59.0,152.57
277.0,191.85
744.0,194.44
813.0,279.8
1197.0,316.5
1329.0,322.3
1342.0,340.31
1387.0,357.43
1549.0,361.94
2052.0,365.31
3252.0,368.84
3497.0,369.96
3570.0,370.8
3601.0,376.91
3777.0,376.95
3855.0,381.95
3865.0,385.6
3971.0,395.1
3984.0,400.26
3985.0,405.54
4016.0,418.17
4071.0,421.06
4112.0,423.35
4147.0,426.54
4219.0,438.88
4293.0,467.33
4736.0,516.57
4764.0,517.55
4766.0,540.88
4796.0,552.8
5024.0,559.49
5171.0,567.26
5226.0,572.98
6011.0,585.27
7690.0,591.72
7840.0,607.53
9758.0,609.25
10461.0,616.85
11028.0,617.39
13604.0,675.11
18034.0,679.69
18075.0,686.71
18573.0,694.35
20732.0,700.57
21526.0,705.89
24785.0,712.92
24801.0,721.72
24946.0,726.59
26789.0,726.63
27914.0,729.94
29050.0,731.91
32286.0,732.7
35260.0,734.39
35960.0,738.15
36325.0,739.7
39461.0,739.98
39496.0,744.96
40184.0,745.9
40298.0,748.0
40676.0,753.99
40885.0,759.03
42511.0,761.26
45931.0,772.52
58180.0,781.01
58202.0,788.54
58316.0,789.73
58424.0,790.71
59403.0,791.74
60354.0,856.72
82952.0,869.65
83198.0,874.85
100000.0,714.21
