evaluations,raw_y
1.0,0.0
2.0,35.27
4.0,57.85
6.0,59.21
8.0,66.91
9.0,77.91
19.0,87.39
24.0,88.61
27.0,110.82
32.0,118.79
49.0,137.53
92.0,150.44
157.0,157.0
198.0,208.77
203.0,209.88
209.0,210.42
212.0,213.86
213.0,260.16
866.0,265.55
1121.0,294.77
3800.0,294.85
3816.0,298.94
3996.0,414.13
4014.0,418.35
4029.0,434.72
4074.0,437.4
4104.0,438.84
4105.0,445.72
4183.0,460.56
6414.0,468.97
7390.0,478.46
7461.0,480.02
8541.0,481.29
8603.0,504.43
8616.0,509.07
8620.0,524.96
9077.0,538.53
9189.0,540.23
9332.0,541.96
9335.0,543.54
9654.0,549.83
9673.0,553.27
9752.0,555.78
10342.0,657.53
10373.0,663.28
10487.0,667.37
10827.0,667.58
11037.0,675.37
16991.0,675.57
17784.0,677.42
18302.0,678.05
21701.0,681.33
22476.0,685.96
22537.0,689.18
22575.0,695.46
22608.0,696.13
22789.0,703.48
23266.0,706.14
24557.0,763.44
30850.0,780.85
30852.0,791.05
30857.0,792.16
31183.0,797.92
31540.0,800.98
34989.0,818.37
35506.0,820.42
35663.0,821.68
52719.0,831.28
53069.0,832.91
53596.0,841.62
53884.0,843.86
56695.0,847.02
68198.0,847.26
100000.0,489.14
