evaluations,raw_y
1.0,0.0
2.0,1.56
3.0,11.66
4.0,20.55
5.0,26.8
6.0,29.09
7.0,41.91
8.0,48.64
12.0,66.77
15.0,82.98
32.0,90.97
80.0,92.59
86.0,94.77
92.0,96.45
103.0,96.51
122.0,104.06
127.0,113.04
130.0,113.54
132.0,118.65
140.0,133.93
144.0,143.92
182.0,148.96
242.0,170.38
488.0,177.26
771.0,179.07
888.0,234.08
922.0,252.79
937.0,267.49
1038.0,273.13
1683.0,274.14
1854.0,277.44
2305.0,321.65
2312.0,334.75
2316.0,353.75
2358.0,362.67
2397.0,364.83
2537.0,365.04
2791.0,366.05
3094.0,377.45
3288.0,429.62
5091.0,440.84
6212.0,444.77
6234.0,454.98
6310.0,474.74
6311.0,500.95
6431.0,501.51
6742.0,506.06
7023.0,506.14
7396.0,508.76
7760.0,518.03
8754.0,518.63
8887.0,521.19
9217.0,525.27
9308.0,528.71
10082.0,530.69
10744.0,530.99
10755.0,542.8
10941.0,544.18
11258.0,544.44
12401.0,546.09
12403.0,547.21
12410.0,550.88
12411.0,571.87
12412.0,605.19
12448.0,608.64
12647.0,611.86
13522.0,615.41
13585.0,616.35
13596.0,622.6
13649.0,623.17
13712.0,629.78
13745.0,642.11
13832.0,652.47
14948.0,779.58
26345.0,783.15
39651.0,791.3
49579.0,802.77
52104.0,807.29
52903.0,815.6
53012.0,816.92
56336.0,820.72
68775.0,825.72
69391.0,829.13
69865.0,829.9
69979.0,835.61
71920.0,836.47
73549.0,841.71
87684.0,843.25
91537.0,845.5
98223.0,846.75
98751.0,847.2
98981.0,856.1
100000.0,797.75
