evaluations raw_y
377 2.7382256298
382 2.7808676307
428 2.8376844495
466 2.8835063437
489 3.1055900621
1167 3.1766200762
1214 3.3377837116
10430 3.3738191633
11707 3.3921302578
11718 3.5360678925
11840 3.5663338088
11882 3.6818851252
12004 3.7369207773
16353 3.8284839204
100000 3.8284839204
evaluations raw_y
1 1.1600928074
2 1.2272950417
4 1.2456402591
11 1.2906556531
13 1.3668671405
14 1.3958682300
15 1.4021312395
21 1.5422578655
29 1.7642907551
34 1.7667844523
36 1.8102824041
43 1.8450184502
45 1.8642803878
47 1.9011406844
53 1.9157088123
55 2.1204410517
72 2.1607605877
81 2.3084025854
111 2.3126734505
196 2.3342670401
213 2.3923444976
246 2.4437927664
265 2.5906735751
272 2.6795284030
282 2.8058361392
291 2.8121484814
299 2.8901734104
301 3.0084235860
422 3.1367628607
482 3.2092426187
570 3.3921302578
992 3.5765379113
1048 3.7821482602
1053 3.8284839204
1174 3.9001560062
1262 4.0128410915
1675 4.1050903120
100000 4.1050903120
evaluations raw_y
1 1.2671059301
9 1.4196479273
11 1.4819205691
15 1.5197568389
25 1.6393442623
27 1.7135023989
37 1.7445917655
38 1.7692852088
45 1.8782870023
51 1.9275250578
59 2.0374898126
60 2.0408163265
69 2.0441537204
75 2.0610057708
84 2.1795989538
112 2.1910604733
131 2.4727992087
158 2.6343519494
234 2.6511134677
348 2.6567481403
409 2.7085590466
410 2.7442371021
439 3.0012004802
479 3.0674846626
531 3.1210986267
702 3.2092426187
6335 3.3829499323
6759 3.4482758621
8032 3.5663338088
98162 3.6390101892
98533 3.8167938931
98750 4.0257648953
100000 4.0257648953
evaluations raw_y
1 0.8297378029
4 0.8812125485
5 1.0317787866
6 1.0499790004
8 1.0670081093
15 1.0883761428
16 1.1368804002
18 1.2569130216
21 1.3014055180
30 1.3027618551
32 1.3290802764
37 1.3728720483
38 1.3927576602
43 1.4164305949
44 1.4679976512
45 1.5499070056
46 1.6244314490
47 1.6350555919
52 1.6812373907
63 1.7667844523
75 1.8050541516
86 1.8181818182
88 1.8208302986
93 1.8422991894
97 1.8615040953
104 1.9275250578
109 2.0145044319
110 2.0781379884
131 2.1795989538
135 2.1910604733
150 2.2706630336
172 2.4201355276
179 2.7442371021
277 2.7995520717
421 2.8058361392
428 2.8506271380
429 3.0084235860
432 3.0156815440
483 3.0229746070
640 3.0599755202
753 3.1605562579
1029 3.2509752926
24010 3.3288948069
24019 3.3377837116
24372 3.4013605442
24471 3.4674063800
36210 3.6496350365
36351 3.6818851252
36368 3.8051750381
36601 3.8639876352
36851 4.0257648953
52096 4.3782837128
52120 4.4563279857
100000 3.7707390649
