evaluations raw_y
680 3.2938076416
689 3.3377837116
717 3.3647375505
811 3.4293552812
20649 3.5063113604
21312 3.5360678925
21502 3.5460992908
21709 3.5561877667
21717 3.6075036075
21863 3.6603221083
21922 3.8520801233
22011 3.9123630673
22080 3.9246467818
100000 3.4387895461
evaluations raw_y
1 0.9134088418
2 0.9626492106
3 1.0334849111
8 1.1018069634
9 1.1337868481
11 1.2165450122
12 1.2345679012
13 1.3192612137
16 1.3376136972
21 1.4509576320
23 1.5160703457
25 1.5499070056
32 1.7667844523
40 1.8368846436
53 1.9857029388
56 2.0275750203
62 2.0850708924
78 2.1533161068
80 2.3084025854
122 2.5075225677
130 2.5278058645
142 2.5853154085
171 2.6455026455
203 2.6511134677
217 2.6567481403
234 2.7932960894
274 2.8768699655
360 2.8835063437
923 2.9308323564
941 2.9940119760
993 3.0156815440
1087 3.0229746070
1118 3.1367628607
1274 3.1605562579
1983 3.1685678074
2031 3.2258064516
2045 3.3200531208
2113 3.3647375505
2168 3.6284470247
2251 3.7481259370
6373 4.1876046901
