evaluations raw_y
73 -0.4425176916
84 -0.4376728369
96 -0.4336197559
97 -0.4242900282
112 -0.4223206870
119 -0.4196665570
125 -0.4183423532
131 -0.4118089501
135 -0.4027374045
141 -0.4020413536
142 -0.4012790559
148 -0.3906828421
151 -0.3834330332
158 -0.3773875036
167 -0.3769073836
203 -0.3761663662
205 -0.3683535484
219 -0.3610710659
221 -0.3511435124
222 -0.3469352879
233 -0.3448485571
242 -0.3338964666
245 -0.3259171312
252 -0.3208947489
257 -0.3202411838
269 -0.3064897746
280 -0.3054887343
100000 -0.3117767865
evaluations raw_y
1 -0.5274958029
2 -0.5224845791
3 -0.5176730476
4 -0.5076704986
6 -0.5055837678
10 -0.4998812836
13 -0.4991031920
15 -0.4978626584
18 -0.4951963750
21 -0.4914308331
24 -0.4768630094
30 -0.4700165068
32 -0.4617671267
41 -0.4614355527
43 -0.4607772981
47 -0.4534046571
49 -0.4512626755
51 -0.4432662425
56 -0.4383526731
57 -0.4364816538
59 -0.4321164681
60 -0.4262200876
63 -0.4217240762
66 -0.4207195923
70 -0.4201898496
73 -0.4174998678
74 -0.4137094358
88 -0.4064269534
94 -0.4058103711
96 -0.4051881656
98 -0.3976063667
104 -0.3927313603
113 -0.3889516133
126 -0.3888945504
127 -0.3884144304
132 -0.3850890730
134 -0.3843480556
140 -0.3741709411
144 -0.3731699007
158 -0.3725163356
165 -0.3718498592
166 -0.3715019022
168 -0.3696989498
176 -0.3678748096
181 -0.3666140136
188 -0.3601623822
197 -0.3601539971
200 -0.3574998670
202 -0.3571478254
230 -0.3469110329
239 -0.3380318386
241 -0.3376171932
259 -0.3368153522
266 -0.3306506904
294 -0.3221366680
318 -0.3183725750
354 -0.3178026911
434 -0.3167936792
640 -0.3127284143
816 -0.3114981242
100000 -0.3195206708
evaluations raw_y
1 -0.4992547966
2 -0.4982457847
3 -0.4934723972
4 -0.4928558149
5 -0.4920777234
7 -0.4916630780
10 -0.4890315476
13 -0.4875601975
17 -0.4842563588
22 -0.4740195663
23 -0.4690663038
27 -0.4659555146
30 -0.4550034241
33 -0.4474824504
35 -0.4382999194
43 -0.4300239925
54 -0.4293279417
56 -0.4248140541
62 -0.4241604890
67 -0.4241034262
72 -0.4187442304
76 -0.4186609005
77 -0.4174001045
78 -0.4171339646
79 -0.4170845779
86 -0.4101459305
94 -0.4003625813
95 -0.4001815693
98 -0.3955510872
111 -0.3877134245
116 -0.3797340890
117 -0.3735694273
120 -0.3655729943
124 -0.3589276691
134 -0.3572167736
139 -0.3546282897
149 -0.3470903880
150 -0.3460893477
151 -0.3459629422
156 -0.3397587835
159 -0.3344391477
160 -0.3329176093
166 -0.3227404947
167 -0.3223007655
182 -0.3122016368
192 -0.3061065896
218 -0.3048762994
224 -0.3043961794
233 -0.3020358493
241 -0.3020274641
245 -0.2993733341
263 -0.2986323167
409 -0.2963245663
100000 -0.3024892280
