evaluations raw_y
2585 55.0000000000
2591 58.0000000000
2849 62.0000000000
2850 63.0000000000
2904 65.0000000000
2916 67.0000000000
2952 71.0000000000
3025 72.0000000000
3047 74.0000000000
3173 75.0000000000
3442 76.0000000000
3805 77.0000000000
4234 78.0000000000
4335 79.0000000000
4645 84.0000000000
4880 86.0000000000
4979 89.0000000000
5157 90.0000000000
5425 91.0000000000
5652 94.0000000000
5742 96.0000000000
5778 97.0000000000
5969 99.0000000000
6017 100.0000000000
100000 85.0000000000
evaluations raw_y
1 0.0000000000
22 1.0000000000
130 2.0000000000
222 4.0000000000
235 6.0000000000
249 7.0000000000
429 9.0000000000
436 14.0000000000
509 17.0000000000
810 19.0000000000
869 20.0000000000
1178 22.0000000000
1266 23.0000000000
1470 24.0000000000
1538 29.0000000000
1734 30.0000000000
1818 34.0000000000
1826 35.0000000000
1859 36.0000000000
1865 37.0000000000
1948 38.0000000000
1994 39.0000000000
2039 41.0000000000
2247 43.0000000000
2263 49.0000000000
2303 50.0000000000
2325 56.0000000000
2604 57.0000000000
3152 58.0000000000
3262 64.0000000000
3395 68.0000000000
3667 69.0000000000
3903 70.0000000000
3981 71.0000000000
4002 72.0000000000
4416 73.0000000000
4980 75.0000000000
4985 76.0000000000
5113 78.0000000000
5406 84.0000000000
5906 85.0000000000
5961 86.0000000000
6313 87.0000000000
6361 88.0000000000
6563 90.0000000000
6600 92.0000000000
6619 95.0000000000
6759 98.0000000000
6791 99.0000000000
6848 100.0000000000
100000 57.0000000000
evaluations raw_y
1 0.0000000000
7 2.0000000000
14 3.0000000000
153 6.0000000000
606 7.0000000000
663 9.0000000000
1063 11.0000000000
1227 15.0000000000
1273 16.0000000000
1297 19.0000000000
1373 21.0000000000
1385 22.0000000000
1461 23.0000000000
1699 26.0000000000
1935 27.0000000000
2087 28.0000000000
2089 31.0000000000
2284 32.0000000000
2480 33.0000000000
2528 34.0000000000
2586 37.0000000000
2747 38.0000000000
2750 42.0000000000
2784 46.0000000000
2846 47.0000000000
2952 49.0000000000
3213 50.0000000000
3383 51.0000000000
3664 52.0000000000
3737 55.0000000000
3885 60.0000000000
3893 61.0000000000
3948 64.0000000000
4053 67.0000000000
4560 68.0000000000
4698 70.0000000000
5109 73.0000000000
5206 76.0000000000
5226 77.0000000000
5228 78.0000000000
5289 79.0000000000
5963 80.0000000000
6098 84.0000000000
6220 88.0000000000
6288 89.0000000000
6511 95.0000000000
6538 97.0000000000
6631 98.0000000000
7013 100.0000000000
