evaluations raw_y
2887 24.0000000000
2934 25.0000000000
3143 26.0000000000
3272 29.0000000000
3491 30.0000000000
3646 33.0000000000
3894 34.0000000000
3955 35.0000000000
3979 36.0000000000
4085 39.0000000000
4498 40.0000000000
4755 42.0000000000
4848 44.0000000000
4932 48.0000000000
5045 52.0000000000
5216 53.0000000000
5305 57.0000000000
5686 59.0000000000
5801 62.0000000000
5844 66.0000000000
6290 69.0000000000
6360 72.0000000000
6367 75.0000000000
6488 81.0000000000
6975 88.0000000000
7761 89.0000000000
7859 90.0000000000
7865 91.0000000000
8058 92.0000000000
8189 93.0000000000
8404 94.0000000000
8485 98.0000000000
8925 99.0000000000
