evaluations raw_y
397 -0.3397437822
404 -0.3392720473
410 -0.3348234203
416 -0.3343433003
420 -0.3317757553
437 -0.3310797045
448 -0.3304631223
471 -0.3258024071
483 -0.3219828497
584 -0.3202719542
655 -0.3202635691
677 -0.3152518405
678 -0.3140594103
755 -0.3132813188
819 -0.3128011987
992 -0.3102127149
1165 -0.3075585848
1374 -0.3065575445
1530 -0.3055485326
1754 -0.3043182425
2326 -0.3038040225
2576 -0.3028029821
9948 -0.2998547250
100000 -0.2998547250
evaluations raw_y
1 -0.5156861766
2 -0.4929963359
8 -0.4734343485
10 -0.4671933949
22 -0.4547200750
29 -0.4470897876
46 -0.4458309118
50 -0.4458225267
59 -0.4453827975
62 -0.4416494283
66 -0.4374631173
83 -0.4338130403
90 -0.4320043236
103 -0.4291825582
112 -0.4272639731
118 -0.4257895390
122 -0.4248335319
123 -0.4206971614
125 -0.4200080846
128 -0.4172728546
132 -0.4170150998
139 -0.4093291582
149 -0.4083669674
150 -0.4067654058
151 -0.4053511824
167 -0.4016297188
169 -0.3938155397
181 -0.3905653189
191 -0.3892411152
206 -0.3869831853
228 -0.3838002567
235 -0.3811461267
247 -0.3732501792
255 -0.3699775342
267 -0.3697706247
270 -0.3680481940
293 -0.3673521432
299 -0.3654861188
307 -0.3647644286
315 -0.3640683778
327 -0.3591548084
334 -0.3564444499
341 -0.3533007867
352 -0.3525597693
370 -0.3520757267
377 -0.3474725344
384 -0.3426610030
404 -0.3353785205
431 -0.3296804814
454 -0.3281240954
481 -0.3254578120
495 -0.3220175229
498 -0.3140381874
516 -0.3127630357
547 -0.3124389974
624 -0.3101595490
653 -0.3089292588
748 -0.3081669611
862 -0.3080405556
955 -0.3062376032
1119 -0.3009179673
1130 -0.3009095822
1608 -0.3004294622
18925 -0.2985907773
73599 -0.2950664852
100000 -0.2950664852
evaluations raw_y
1 -0.4890407142
3 -0.4842929897
6 -0.4632964010
9 -0.4439200564
14 -0.4060371501
27 -0.4000337270
36 -0.3871440399
42 -0.3870869771
51 -0.3807684982
55 -0.3781776905
64 -0.3729893366
67 -0.3651706270
83 -0.3649105465
90 -0.3624115433
91 -0.3618718665
104 -0.3610700255
109 -0.3598088336
120 -0.3590069926
122 -0.3552949460
137 -0.3529346158
171 -0.3514209164
183 -0.3479806272
199 -0.3458205559
202 -0.3449546090
207 -0.3411520894
214 -0.3392652576
219 -0.3277270771
242 -0.3271104948
245 -0.3247432775
296 -0.3229403251
322 -0.3214663306
338 -0.3196949515
356 -0.3189989007
360 -0.3174271190
363 -0.3170544256
364 -0.3136494220
367 -0.3088045673
372 -0.3081085165
391 -0.3080210642
412 -0.3064995258
466 -0.3056976848
509 -0.3050811025
692 -0.3038508123
1002 -0.3038424272
1098 -0.3031888621
13503 -0.3016002607
13736 -0.3014738553
13972 -0.2961542194
35193 -0.2943155345
100000 -0.2981059665
evaluations raw_y
1 -0.5214815112
2 -0.5056388912
11 -0.5040555677
14 -0.4803971828
16 -0.4666041415
24 -0.4436583582
29 -0.4382926521
34 -0.4339893545
45 -0.4256959005
54 -0.4223920618
64 -0.4209179194
68 -0.4164040318
80 -0.4148476457
82 -0.4035843007
85 -0.3997290669
94 -0.3929653965
106 -0.3903112665
113 -0.3898285621
118 -0.3869117625
124 -0.3867444352
127 -0.3814741953
129 -0.3779830390
143 -0.3767906089
145 -0.3707227015
151 -0.3623838573
181 -0.3613748455
186 -0.3547295202
257 -0.3523825078
297 -0.3513814675
307 -0.3507648852
325 -0.3481015096
355 -0.3472604271
363 -0.3457388888
435 -0.3438427380
442 -0.3417223074
443 -0.3396600964
452 -0.3390312066
456 -0.3378571439
474 -0.3370553029
576 -0.3355400426
618 -0.3328372873
726 -0.3267422400
918 -0.3255119499
922 -0.3223770543
931 -0.3211467641
964 -0.3177064749
1097 -0.3172263549
5548 -0.3158661573
5582 -0.3139951381
5767 -0.3086359423
28003 -0.3047578698
37954 -0.3018096127
57908 -0.3011807229
100000 -0.3011807229
