evaluations raw_y
15 -0.4570943635
25 -0.4392836130
83 -0.4213952439
117 -0.4172632622
123 -0.4011920800
228 -0.3939755801
258 -0.3851519980
271 -0.3840231879
335 -0.3757474037
351 -0.3716900350
375 -0.3686120173
404 -0.3666716191
412 -0.3580815758
447 -0.3568968006
462 -0.3565568415
506 -0.3558158241
537 -0.3557056639
540 -0.3531616941
590 -0.3516975970
610 -0.3483573822
650 -0.3461522677
684 -0.3455053686
698 -0.3450506899
729 -0.3445899936
744 -0.3419787314
772 -0.3416471574
815 -0.3399362619
851 -0.3398757784
885 -0.3390233528
896 -0.3387127830
908 -0.3373867913
961 -0.3363482310
975 -0.3339095751
1008 -0.3331314835
1062 -0.3322908707
1112 -0.3302240617
1115 -0.3265928316
1144 -0.3253213233
1165 -0.3240307565
1234 -0.3227592481
1275 -0.3223195189
1346 -0.3221521916
1403 -0.3177870059
1488 -0.3167859655
1511 -0.3165945757
1574 -0.3161119156
1611 -0.3159445882
1630 -0.3149435479
1696 -0.3121066278
1723 -0.3120987214
1750 -0.3098495410
1775 -0.3088485006
2147 -0.3083683806
2874 -0.3054201235
21748 -0.3039048632
24584 -0.3025788653
54263 -0.2991011370
58368 -0.2982906272
58411 -0.2975125356
58858 -0.2973861301
58916 -0.2920664943
100000 -0.2956447875
evaluations raw_y
1 -0.5069977295
12 -0.4478625788
50 -0.4357705460
127 -0.4241572750
140 -0.4227713053
215 -0.4102017638
224 -0.4000191170
251 -0.3960659483
293 -0.3863627042
335 -0.3847919537
344 -0.3826229204
350 -0.3734783677
386 -0.3733985398
439 -0.3695975917
442 -0.3673482058
527 -0.3668121082
536 -0.3663955112
540 -0.3639911756
544 -0.3627585364
550 -0.3583636262
579 -0.3580320522
589 -0.3569626829
608 -0.3542356428
619 -0.3528204405
630 -0.3501638950
631 -0.3487757446
651 -0.3472751112
666 -0.3443116609
703 -0.3402024109
750 -0.3370198322
823 -0.3366553554
837 -0.3363237814
883 -0.3347781596
885 -0.3296371745
1010 -0.3279262790
1044 -0.3264047407
1091 -0.3258348567
1157 -0.3224075721
1185 -0.3217369224
1215 -0.3211670384
1353 -0.3177267493
1460 -0.3174667263
1483 -0.3168501440
1501 -0.3167257089
1544 -0.3165343191
1569 -0.3155332788
1590 -0.3139040122
1631 -0.3127115821
2254 -0.3126545193
2761 -0.3113075785
3102 -0.3100544749
5556 -0.3094255851
7249 -0.3064773280
7778 -0.3046386431
11000 -0.3033126452
52531 -0.3005759343
52548 -0.3001664909
52569 -0.2998349169
85046 -0.2991011370
100000 -0.2991011370
evaluations raw_y
1 -0.5101912198
2 -0.5084190558
3 -0.4840041833
10 -0.4614665935
57 -0.4110685803
136 -0.3966224062
261 -0.3880900297
266 -0.3880585237
293 -0.3820768780
298 -0.3789121828
323 -0.3705875446
370 -0.3679873434
420 -0.3672912926
426 -0.3670830976
453 -0.3585690752
523 -0.3577169800
538 -0.3577087911
549 -0.3564345342
558 -0.3525025939
574 -0.3499023927
620 -0.3454496646
706 -0.3444486242
708 -0.3426891732
710 -0.3386565613
778 -0.3372194931
783 -0.3359674960
822 -0.3331489790
832 -0.3324634261
878 -0.3293848860
894 -0.3286438687
1014 -0.3262964881
1026 -0.3242025391
1105 -0.3237295849
1111 -0.3234695619
1143 -0.3212095574
1151 -0.3207366032
1167 -0.3197355629
1523 -0.3192554429
1547 -0.3185889665
1582 -0.3180600746
1617 -0.3175799546
1665 -0.3168297844
1700 -0.3163496644
1899 -0.3161427549
2516 -0.3122580743
3178 -0.3109320764
8411 -0.3094168161
12033 -0.3075781312
37722 -0.3059895298
37904 -0.3058631243
38317 -0.3054974770
38338 -0.3005434885
40603 -0.3004256809
41076 -0.2999673213
41086 -0.2950664852
100000 -0.3037525407
