evaluations raw_y
164 2.7624309392
176 2.7685492802
198 2.9171528588
268 2.9515938607
769 3.0012004802
850 3.0229746070
1000 3.1367628607
1380 3.1605562579
1405 3.2010243278
5275 3.2509752926
5302 3.2765399738
5323 3.3921302578
5373 3.4199726402
5657 3.4293552812
11078 3.4867503487
11463 3.5161744023
11769 3.5260930889
11961 3.5971223022
100000 2.6968716289
evaluations raw_y
1 0.9754194304
2 1.4543339151
23 1.6767270288
25 2.0016012810
32 2.0210185934
65 2.1061499579
90 2.1168501270
94 2.2706630336
115 2.4342745862
119 2.5799793602
123 2.7685492802
129 2.8058361392
149 2.8901734104
216 3.0376670717
293 3.3738191633
309 3.5971223022
379 3.6284470247
751 3.6603221083
897 4.0000000000
917 4.2589437819
100000 4.2589437819
evaluations raw_y
1 0.9516558812
3 1.2774655084
10 1.5693659761
28 1.6056518947
29 1.6244314490
37 1.6307893020
41 1.9825535289
48 2.0275750203
50 2.2872827081
90 2.8571428571
292 2.9171528588
574 2.9940119760
735 3.0450669915
768 3.0978934325
822 3.1367628607
930 3.1605562579
1152 3.4293552812
1226 3.5360678925
1296 3.6075036075
1368 3.6179450072
1558 3.7147102526
2036 3.9123630673
2182 4.0257648953
2232 4.1459369818
2523 4.4247787611
100000 3.0084235860
evaluations raw_y
1 0.7032348805
2 0.9160864786
4 1.1720581341
14 1.2800819252
22 1.3804527885
24 1.5556938395
29 1.5713387806
32 1.6265452180
47 1.6350555919
52 1.7642907551
60 1.7895490336
65 1.7921146953
69 1.9098548510
83 2.0341741253
119 2.2583559169
129 2.4015369837
154 2.4437927664
187 2.5536261491
219 2.6567481403
240 2.8441410694
293 2.9308323564
300 2.9515938607
307 3.0229746070
311 3.0303030303
320 3.0525030525
648 3.1685678074
666 3.1766200762
6821 3.2258064516
8983 3.3647375505
15350 3.5971223022
18175 3.6818851252
18397 3.7257824143
18622 3.7369207773
19041 4.2016806723
19681 4.2735042735
43796 4.3327556326
100000 3.1928480204
