evaluations raw_y
69 -0.4277126811
74 -0.4259071352
76 -0.4241962397
77 -0.4172899439
79 -0.4151479623
80 -0.4077709450
94 -0.4063984818
95 -0.4006808445
99 -0.4001109606
107 -0.3994943783
112 -0.3992874688
115 -0.3983092839
120 -0.3976198672
122 -0.3951778164
134 -0.3912305091
140 -0.3862765205
152 -0.3860843391
158 -0.3803894201
164 -0.3796933692
173 -0.3742814290
174 -0.3688583867
181 -0.3653788322
230 -0.3623858505
231 -0.3619712051
239 -0.3528996595
244 -0.3508801439
259 -0.3481376353
280 -0.3468845318
291 -0.3450331689
299 -0.3447670290
311 -0.3432360526
416 -0.3393513720
420 -0.3374827853
439 -0.3360087907
482 -0.3325685015
587 -0.3276646358
597 -0.3250105058
659 -0.3232391268
754 -0.3222380864
854 -0.3219140481
1136 -0.3203254467
1137 -0.3196812330
1148 -0.3190646507
1243 -0.3183023530
1531 -0.3181759475
1881 -0.3140487418
2583 -0.3128563117
6133 -0.3127385041
10253 -0.3119525817
17872 -0.3105923841
18007 -0.3088114817
18231 -0.3052331884
18782 -0.3039071905
32770 -0.3003828984
33585 -0.2969051701
33871 -0.2950664852
100000 -0.2950664852
evaluations raw_y
1 -0.4980573746
2 -0.4856991657
3 -0.4852845203
8 -0.4826303903
11 -0.4808274379
16 -0.4783895852
18 -0.4737801702
23 -0.4732102863
27 -0.4718633455
28 -0.4686052183
29 -0.4671232185
40 -0.4461698323
41 -0.4397859054
49 -0.4371317754
51 -0.4301304609
52 -0.4239263021
53 -0.4215813616
66 -0.4133319815
78 -0.4115282298
80 -0.4062454259
91 -0.3993927706
104 -0.3985644590
106 -0.3946171517
108 -0.3925026192
121 -0.3898363359
124 -0.3890582443
127 -0.3831311294
141 -0.3760132735
142 -0.3736506526
143 -0.3707596970
160 -0.3673194078
167 -0.3665175668
199 -0.3646125794
205 -0.3622465832
214 -0.3538669095
240 -0.3517541586
279 -0.3480326950
281 -0.3431878403
284 -0.3406838400
337 -0.3383235098
367 -0.3372139925
374 -0.3319051166
387 -0.3314301046
409 -0.3294217365
438 -0.3289416165
473 -0.3268785836
498 -0.3251072046
524 -0.3243291130
721 -0.3229179781
750 -0.3222515017
782 -0.3212424899
845 -0.3200121997
961 -0.3173580697
1252 -0.3173496846
4819 -0.3172318770
6025 -0.3136437752
6034 -0.3091298876
6542 -0.3091215025
6704 -0.3077955046
16004 -0.3062069032
16015 -0.3060804977
16073 -0.3007608619
16880 -0.2989221770
55706 -0.2974069167
100000 -0.2974069167
evaluations raw_y
1 -0.4998575379
4 -0.4878131600
6 -0.4846302314
7 -0.4825435006
12 -0.4588374900
13 -0.4524428048
15 -0.4422786349
27 -0.4348029868
28 -0.4334803815
32 -0.4317564506
41 -0.4267735885
46 -0.4250285288
63 -0.4209453094
68 -0.4183832342
69 -0.4145308437
72 -0.4142068054
79 -0.4132788105
81 -0.4102311456
86 -0.4089721252
87 -0.4014511515
92 -0.3954100342
96 -0.3938178904
114 -0.3871725651
138 -0.3770734365
144 -0.3719462511
148 -0.3704722566
163 -0.3696941650
164 -0.3682371952
178 -0.3660320808
211 -0.3652910634
229 -0.3597653514
240 -0.3563130212
261 -0.3553119809
321 -0.3540816907
327 -0.3525601523
330 -0.3508725415
332 -0.3477617522
343 -0.3457795992
347 -0.3454480252
359 -0.3412416806
366 -0.3375202170
370 -0.3352124665
389 -0.3328521364
422 -0.3274929406
432 -0.3226814092
436 -0.3180492096
493 -0.3168775524
502 -0.3151152383
586 -0.3150581755
701 -0.3144415932
1049 -0.3144332081
5675 -0.3108367212
5782 -0.3063228336
8556 -0.3044065811
8627 -0.3036284895
19566 -0.3029995997
20203 -0.3016736018
20952 -0.2998349169
32631 -0.2988998806
32717 -0.2987734751
32722 -0.2934538393
32832 -0.2928002742
100000 -0.2928002742
