evaluations,raw_y
1.0,0.0
2.0,16.65
3.0,35.44
5.0,40.49
15.0,59.56
17.0,64.61
35.0,87.94
36.0,89.83
42.0,109.15
46.0,116.11
49.0,116.72
53.0,123.23
57.0,126.51
60.0,132.77
71.0,135.18
73.0,150.06
86.0,163.34
105.0,187.36
106.0,195.61
161.0,198.42
171.0,199.99
190.0,221.6
193.0,225.38
195.0,265.28
232.0,267.12
279.0,274.46
290.0,302.09
534.0,313.6
539.0,322.82
558.0,325.56
713.0,334.63
722.0,336.09
739.0,339.82
866.0,340.51
1318.0,357.35
1394.0,363.18
1430.0,374.88
1444.0,379.35
1451.0,388.35
1478.0,394.86
1650.0,400.41
1698.0,404.18
1855.0,413.3
1910.0,415.04
2024.0,426.92
2027.0,448.06
2030.0,465.46
2118.0,469.85
3088.0,481.1
3717.0,488.66
4614.0,489.34
4654.0,498.74
5240.0,503.09
5918.0,505.49
5977.0,511.06
6008.0,513.46
6164.0,539.67
6517.0,565.65
6523.0,574.31
6531.0,584.2
6547.0,592.72
6637.0,595.69
6690.0,595.75
6770.0,606.05
6863.0,613.91
6875.0,617.34
6892.0,623.31
6924.0,632.05
7076.0,652.63
7461.0,726.74
7486.0,726.9
7489.0,746.26
7502.0,756.45
7620.0,762.52
9308.0,763.93
10115.0,769.99
10567.0,770.81
14160.0,778.45
21759.0,785.3
21775.0,794.23
21891.0,802.48
22791.0,827.56
22822.0,841.73
22850.0,852.03
22856.0,854.88
23069.0,862.09
23075.0,868.37
23316.0,879.96
25077.0,892.98
25335.0,896.5
25382.0,897.65
25417.0,903.2
25438.0,922.61
31000.0,923.23
31483.0,927.71
34280.0,928.3
45737.0,930.61
56043.0,942.53
71471.0,953.1
74005.0,959.76
79485.0,964.21
92738.0,966.33
100000.0,864.39
