evaluations,raw_y
1.0,0.0
2.0,4.91
3.0,18.61
4.0,32.72
5.0,44.76
6.0,45.39
8.0,53.84
9.0,60.51
15.0,67.58
28.0,87.64
34.0,102.23
39.0,108.25
41.0,118.71
69.0,121.5
76.0,151.61
120.0,152.14
121.0,152.29
135.0,154.86
136.0,159.38
142.0,196.97
154.0,242.84
160.0,243.84
170.0,251.72
173.0,281.18
178.0,295.41
187.0,298.38
216.0,300.17
266.0,311.32
320.0,315.05
342.0,358.75
345.0,378.18
355.0,382.12
371.0,416.63
381.0,419.82
389.0,437.8
440.0,439.23
459.0,460.33
601.0,467.46
613.0,474.57
660.0,477.65
717.0,480.88
726.0,483.17
754.0,490.55
869.0,490.93
976.0,493.78
1104.0,499.47
1264.0,505.92
1302.0,519.11
1348.0,527.91
1351.0,528.92
1371.0,533.59
1454.0,534.24
1515.0,541.57
1583.0,544.65
1997.0,552.77
2234.0,555.42
2455.0,558.54
2513.0,559.72
2599.0,559.83
2608.0,564.02
2672.0,575.46
2742.0,683.22
4472.0,685.48
4483.0,696.1
4576.0,699.9
4746.0,715.08
17101.0,720.61
17116.0,729.88
17126.0,752.51
17178.0,752.56
17240.0,753.14
18724.0,755.85
19058.0,756.21
19173.0,757.89
19197.0,758.5
19390.0,758.88
19405.0,765.97
20583.0,766.8
20890.0,769.88
21974.0,774.27
22121.0,774.6
22403.0,779.38
23848.0,785.09
23870.0,788.97
23903.0,791.2
24107.0,796.46
24224.0,798.42
24352.0,801.95
24491.0,804.91
24815.0,805.15
25052.0,814.84
25702.0,816.74
26438.0,828.19
30575.0,878.06
38585.0,881.25
38703.0,884.9
38740.0,889.06
39631.0,898.42
46655.0,899.63
46909.0,900.77
48091.0,905.44
48465.0,907.3
48874.0,907.33
60932.0,907.39
61038.0,910.82
61244.0,919.12
61633.0,920.84
62494.0,923.63
63708.0,925.11
67680.0,929.61
70054.0,934.48
85518.0,935.18
90868.0,943.43
92780.0,946.84
94366.0,950.38
94494.0,955.04
96089.0,961.13
96776.0,965.98
96807.0,971.06
100000.0,867.8
