evaluations,raw_y
1.0,0.0
2.0,10.68
4.0,12.65
6.0,26.27
7.0,37.5
8.0,41.57
9.0,47.55
11.0,49.18
21.0,62.79
26.0,64.74
29.0,88.83
43.0,90.66
49.0,91.17
54.0,116.29
63.0,116.92
65.0,120.29
66.0,125.44
75.0,127.77
76.0,146.68
101.0,148.29
112.0,154.03
118.0,162.61
137.0,172.87
140.0,289.38
188.0,292.53
194.0,297.22
222.0,308.16
330.0,313.06
335.0,321.31
412.0,329.88
551.0,338.87
565.0,358.8
588.0,383.82
1092.0,388.2
1186.0,395.73
1496.0,397.36
1571.0,401.02
2136.0,402.01
2869.0,415.22
2877.0,424.83
2879.0,455.01
2882.0,473.93
2920.0,480.6
2947.0,543.71
2950.0,571.01
3072.0,574.6
3107.0,589.18
3184.0,597.86
3208.0,598.42
3340.0,608.94
3424.0,611.77
3634.0,613.47
3683.0,615.04
3729.0,623.83
4145.0,642.42
4290.0,644.41
4291.0,655.13
4305.0,659.71
4448.0,665.26
4725.0,676.52
5140.0,683.52
7066.0,688.75
7800.0,693.42
8013.0,707.12
8928.0,708.81
9548.0,716.94
11830.0,718.04
12481.0,799.71
12508.0,821.13
12546.0,823.21
12572.0,825.15
12657.0,826.9
12780.0,830.86
12809.0,831.38
12871.0,839.79
13134.0,841.94
13243.0,843.08
13793.0,843.62
15614.0,846.46
15710.0,854.68
15917.0,854.79
15918.0,861.25
15935.0,866.94
16005.0,877.9
16417.0,885.73
21156.0,891.53
23765.0,892.5
24035.0,893.65
24495.0,897.01
24652.0,899.02
25663.0,899.52
26994.0,900.24
27164.0,900.34
27539.0,902.79
39489.0,910.75
62272.0,911.31
69260.0,913.33
69453.0,918.4
69575.0,921.48
69871.0,927.42
71043.0,930.25
75139.0,932.23
81758.0,933.1
81871.0,936.34
82065.0,938.51
82312.0,939.89
82614.0,940.57
82913.0,947.22
88711.0,953.64
98421.0,959.15
100000.0,37.52
