evaluations,raw_y
1.0,0.0
2.0,7.1
3.0,43.62
4.0,63.59
8.0,67.68
13.0,94.4
27.0,99.55
36.0,111.49
38.0,113.63
54.0,121.45
59.0,132.36
69.0,134.36
77.0,140.77
87.0,156.93
88.0,184.9
111.0,186.83
187.0,190.66
206.0,194.75
229.0,201.25
233.0,204.62
237.0,209.21
312.0,220.94
513.0,222.56
547.0,228.43
595.0,231.09
600.0,235.31
621.0,237.72
623.0,241.59
628.0,251.38
709.0,251.72
804.0,256.57
914.0,272.08
1064.0,275.94
1417.0,334.62
1564.0,343.18
1614.0,345.36
1624.0,345.73
1653.0,352.78
1674.0,355.22
1723.0,356.13
1725.0,372.35
1836.0,372.36
1869.0,376.59
1872.0,380.89
1892.0,391.63
1894.0,400.29
2019.0,400.39
2046.0,401.85
2056.0,406.06
2079.0,418.94
2308.0,420.86
2392.0,426.53
2642.0,436.22
3433.0,438.8
3597.0,446.19
4000.0,468.55
4387.0,478.54
4434.0,490.98
4900.0,498.52
4910.0,594.0
4918.0,602.8
4969.0,603.57
4975.0,605.52
4982.0,607.35
4985.0,617.0
5012.0,635.57
5023.0,640.04
5027.0,650.07
5047.0,652.98
5143.0,657.31
5149.0,669.62
5308.0,690.91
5580.0,694.05
5852.0,697.36
5966.0,698.69
6465.0,713.22
8397.0,720.92
8608.0,728.59
8611.0,729.76
8629.0,731.02
8667.0,731.03
8749.0,741.56
8770.0,741.93
8848.0,746.59
8858.0,758.77
8870.0,811.27
8907.0,822.68
8953.0,822.92
9030.0,835.23
12242.0,836.42
13014.0,853.31
13039.0,864.9
13074.0,868.58
13075.0,872.51
13112.0,878.7
13334.0,887.31
15183.0,890.19
22603.0,890.21
22807.0,892.18
23116.0,898.65
25272.0,901.01
30272.0,904.35
30344.0,909.41
30357.0,910.82
30383.0,922.67
31619.0,924.23
34137.0,924.95
34238.0,925.79
34715.0,926.76
36507.0,928.08
36565.0,929.96
37318.0,932.78
42537.0,936.94
52706.0,941.38
65091.0,945.23
77686.0,947.11
82060.0,948.02
84093.0,948.59
89628.0,950.51
90803.0,961.47
100000.0,858.12
