evaluations,raw_y
1.0,0.0
2.0,10.61
3.0,35.58
4.0,47.24
20.0,57.28
32.0,60.35
37.0,71.56
40.0,95.47
43.0,110.36
45.0,122.51
49.0,123.72
52.0,133.91
58.0,137.88
74.0,174.28
92.0,190.47
212.0,210.0
228.0,211.72
229.0,213.03
262.0,230.97
300.0,233.93
315.0,235.08
351.0,235.2
355.0,243.73
381.0,256.83
544.0,282.16
586.0,293.17
588.0,296.34
636.0,314.58
1702.0,326.54
1713.0,329.29
1847.0,337.97
1933.0,340.77
1958.0,344.38
1963.0,349.92
1970.0,354.0
1992.0,359.53
1993.0,376.04
2099.0,380.16
2198.0,384.09
2483.0,411.01
2495.0,412.9
2502.0,433.71
2514.0,439.83
2546.0,440.07
2669.0,461.95
2810.0,474.75
2851.0,479.31
2881.0,495.27
3403.0,496.78
3409.0,598.33
3413.0,613.82
3446.0,635.88
4260.0,646.53
4324.0,647.86
5690.0,651.87
7262.0,654.1
9436.0,658.39
14208.0,664.59
15069.0,672.56
15687.0,683.16
16310.0,701.68
16487.0,709.99
16506.0,710.38
16507.0,713.83
16518.0,723.77
16520.0,735.69
16523.0,751.63
16694.0,752.59
16867.0,759.7
17053.0,766.17
18191.0,767.88
18782.0,771.87
19070.0,774.72
19408.0,781.85
19612.0,786.53
20925.0,791.3
20961.0,802.37
20990.0,803.7
21016.0,804.01
21548.0,810.42
21583.0,819.38
30213.0,819.92
38053.0,821.83
38357.0,825.74
38376.0,835.74
38803.0,842.09
38854.0,843.19
38857.0,844.08
38858.0,853.38
38983.0,858.68
39008.0,867.86
39274.0,870.8
40650.0,872.29
40655.0,893.25
41826.0,894.65
41830.0,896.98
41862.0,902.06
41948.0,904.11
42002.0,904.55
42155.0,926.35
42946.0,928.19
58204.0,929.38
58504.0,934.8
71183.0,942.99
77637.0,947.0
77849.0,947.67
78321.0,948.84
78997.0,953.54
80295.0,954.47
81239.0,957.16
88121.0,958.09
99914.0,958.25
100000.0,875.75
