evaluations,raw_y
1.0,0.0
2.0,11.32
4.0,15.47
6.0,30.48
7.0,31.74
9.0,56.3
11.0,65.9
29.0,85.36
53.0,89.84
57.0,111.68
68.0,113.03
76.0,115.54
80.0,124.85
85.0,152.99
111.0,161.79
178.0,167.19
183.0,167.94
186.0,179.65
196.0,181.59
199.0,202.21
204.0,205.49
214.0,217.89
221.0,228.31
226.0,240.28
298.0,243.66
299.0,268.84
356.0,295.41
424.0,334.4
489.0,336.76
510.0,344.62
523.0,364.31
651.0,367.83
672.0,376.11
706.0,384.19
864.0,387.03
872.0,388.58
1753.0,394.49
2219.0,407.58
2807.0,413.17
3242.0,427.1
3248.0,439.41
3853.0,445.24
3930.0,455.37
3993.0,463.82
4588.0,469.92
5267.0,469.93
5526.0,474.39
5567.0,480.09
6171.0,489.76
6210.0,502.0
6321.0,512.07
6513.0,530.36
6523.0,533.33
6542.0,543.38
6569.0,618.46
6585.0,632.73
6693.0,640.77
6758.0,647.04
6774.0,654.8
6788.0,673.49
6951.0,674.87
7283.0,687.24
7481.0,689.14
7723.0,717.04
7799.0,730.27
7917.0,730.54
7934.0,734.91
7949.0,735.72
7960.0,736.67
7973.0,747.62
8024.0,748.29
8058.0,754.27
8114.0,766.86
8607.0,767.79
9487.0,774.33
9850.0,779.32
11951.0,817.42
11981.0,825.7
11984.0,827.9
11997.0,830.37
12018.0,830.6
12036.0,832.29
12040.0,842.62
12062.0,843.39
12144.0,843.57
12251.0,854.25
12252.0,882.87
12362.0,887.99
12384.0,892.86
12403.0,897.27
12453.0,900.66
12540.0,911.44
13704.0,914.04
14453.0,916.11
25372.0,918.27
31491.0,928.25
31817.0,934.2
32491.0,935.02
33993.0,937.42
37790.0,940.1
39377.0,940.94
39600.0,943.7
39768.0,943.84
47822.0,945.23
49193.0,949.46
55806.0,949.77
57366.0,953.35
73321.0,956.07
79141.0,959.45
100000.0,21.76
