evaluations raw_y
3 146.0000000000
5 319.0000000000
7 357.0000000000
8 363.0000000000
9 393.0000000000
11 407.0000000000
15 444.0000000000
31 503.0000000000
47 517.0000000000
84 521.0000000000
242 529.0000000000
361 535.0000000000
381 539.0000000000
431 540.0000000000
439 544.0000000000
587 545.0000000000
616 549.0000000000
700 554.0000000000
2408 556.0000000000
3566 560.0000000000
4242 563.0000000000
4353 564.0000000000
6628 565.0000000000
15159 568.0000000000
22616 570.0000000000
85904 571.0000000000
100000 238.0000000000
evaluations raw_y
1 0.0000000000
2 107.0000000000
3 241.0000000000
7 329.0000000000
10 444.0000000000
13 463.0000000000
19 485.0000000000
26 507.0000000000
33 513.0000000000
97 515.0000000000
98 525.0000000000
110 528.0000000000
146 531.0000000000
150 533.0000000000
207 534.0000000000
356 538.0000000000
720 539.0000000000
1090 541.0000000000
1100 542.0000000000
1109 543.0000000000
1147 545.0000000000
1286 550.0000000000
1411 553.0000000000
1603 555.0000000000
2126 558.0000000000
2904 560.0000000000
3876 563.0000000000
5297 564.0000000000
5593 565.0000000000
12780 566.0000000000
38278 567.0000000000
48683 568.0000000000
55707 569.0000000000
100000 203.0000000000
evaluations raw_y
1 0.0000000000
2 131.0000000000
4 298.0000000000
7 417.0000000000
9 497.0000000000
47 509.0000000000
58 512.0000000000
64 525.0000000000
71 528.0000000000
147 535.0000000000
321 536.0000000000
323 542.0000000000
669 549.0000000000
899 555.0000000000
1410 558.0000000000
4301 560.0000000000
7248 562.0000000000
10879 563.0000000000
14091 564.0000000000
14961 566.0000000000
18440 567.0000000000
25331 568.0000000000
65321 569.0000000000
65822 570.0000000000
66399 571.0000000000
100000 199.0000000000
evaluations raw_y
1 0.0000000000
2 89.0000000000
3 180.0000000000
4 264.0000000000
8 322.0000000000
9 362.0000000000
10 400.0000000000
17 410.0000000000
18 445.0000000000
23 487.0000000000
32 489.0000000000
40 502.0000000000
44 505.0000000000
66 515.0000000000
92 522.0000000000
122 526.0000000000
271 530.0000000000
293 531.0000000000
368 536.0000000000
517 537.0000000000
552 539.0000000000
664 541.0000000000
1086 542.0000000000
1275 544.0000000000
1458 545.0000000000
1481 546.0000000000
1542 548.0000000000
1848 549.0000000000
2192 550.0000000000
2372 552.0000000000
2831 554.0000000000
4338 555.0000000000
4952 556.0000000000
5940 558.0000000000
7276 559.0000000000
7575 560.0000000000
8374 565.0000000000
28534 568.0000000000
53159 570.0000000000
100000 178.0000000000
evaluations raw_y
1 0.0000000000
2 137.0000000000
3 265.0000000000
5 292.0000000000
7 301.0000000000
10 315.0000000000
11 367.0000000000
12 401.0000000000
14 476.0000000000
16 486.0000000000
23 496.0000000000
26 498.0000000000
38 516.0000000000
66 520.0000000000
81 521.0000000000
103 529.0000000000
122 534.0000000000
463 541.0000000000
609 546.0000000000
672 547.0000000000
678 548.0000000000
1434 549.0000000000
1817 550.0000000000
1883 552.0000000000
2114 556.0000000000
2198 557.0000000000
3628 558.0000000000
3780 559.0000000000
4327 560.0000000000
4996 561.0000000000
7373 563.0000000000
10875 565.0000000000
24490 568.0000000000
100000 90.0000000000
evaluations raw_y
1 0.0000000000
2 160.0000000000
5 228.0000000000
6 241.0000000000
8 243.0000000000
11 282.0000000000
13 307.0000000000
14 312.0000000000
15 417.0000000000
16 455.0000000000
24 483.0000000000
27 504.0000000000
35 514.0000000000
92 525.0000000000
168 526.0000000000
248 531.0000000000
260 532.0000000000
384 533.0000000000
438 534.0000000000
494 536.0000000000
497 537.0000000000
603 540.0000000000
619 541.0000000000
662 544.0000000000
933 546.0000000000
1461 551.0000000000
2491 553.0000000000
2767 554.0000000000
3754 555.0000000000
4314 557.0000000000
8148 558.0000000000
8712 559.0000000000
8730 560.0000000000
9344 562.0000000000
14580 563.0000000000
16249 564.0000000000
20531 565.0000000000
29741 566.0000000000
40124 567.0000000000
55907 568.0000000000
100000 -1.0000000000
evaluations raw_y
1 0.0000000000
2 110.0000000000
3 158.0000000000
4 327.0000000000
6 372.0000000000
9 426.0000000000
11 453.0000000000
13 503.0000000000
70 515.0000000000
94 524.0000000000
157 525.0000000000
183 532.0000000000
196 533.0000000000
270 534.0000000000
292 538.0000000000
304 554.0000000000
3253 556.0000000000
3462 558.0000000000
4554 560.0000000000
6697 562.0000000000
6827 563.0000000000
7031 568.0000000000
13338 570.0000000000
70188 571.0000000000
83341 573.0000000000
100000 176.0000000000
evaluations raw_y
1 0.0000000000
2 104.0000000000
3 162.0000000000
4 233.0000000000
5 283.0000000000
6 345.0000000000
9 439.0000000000
11 452.0000000000
15 491.0000000000
58 502.0000000000
73 512.0000000000
134 513.0000000000
138 516.0000000000
159 519.0000000000
213 530.0000000000
255 531.0000000000
262 537.0000000000
295 539.0000000000
757 543.0000000000
898 544.0000000000
966 550.0000000000
1654 551.0000000000
1745 553.0000000000
3880 554.0000000000
4462 556.0000000000
6606 559.0000000000
10833 560.0000000000
11880 564.0000000000
33299 565.0000000000
80228 567.0000000000
100000 102.0000000000
evaluations raw_y
1 0.0000000000
2 106.0000000000
3 139.0000000000
4 214.0000000000
9 247.0000000000
11 325.0000000000
17 348.0000000000
21 426.0000000000
26 445.0000000000
35 449.0000000000
46 481.0000000000
51 515.0000000000
125 516.0000000000
134 523.0000000000
156 528.0000000000
272 529.0000000000
309 539.0000000000
371 544.0000000000
495 549.0000000000
648 551.0000000000
795 554.0000000000
1355 555.0000000000
1474 556.0000000000
1974 558.0000000000
2021 559.0000000000
2040 560.0000000000
4304 561.0000000000
4741 562.0000000000
13935 563.0000000000
15531 566.0000000000
18634 568.0000000000
27178 571.0000000000
100000 411.0000000000
evaluations raw_y
1 0.0000000000
2 93.0000000000
3 175.0000000000
7 238.0000000000
8 265.0000000000
10 268.0000000000
19 368.0000000000
20 396.0000000000
26 469.0000000000
