evaluations raw_y
2 2580.0000000000
8 2764.0000000000
11 2845.0000000000
12 2948.0000000000
14 2994.0000000000
27 3014.0000000000
33 3038.0000000000
39 3101.0000000000
41 3137.0000000000
46 3176.0000000000
52 3233.0000000000
70 3255.0000000000
75 3340.0000000000
78 3351.0000000000
82 3443.0000000000
83 3529.0000000000
90 3568.0000000000
94 3609.0000000000
97 3661.0000000000
104 3717.0000000000
107 3754.0000000000
110 3803.0000000000
115 3935.0000000000
119 3943.0000000000
127 4025.0000000000
129 4072.0000000000
134 4083.0000000000
140 4128.0000000000
148 4137.0000000000
181 4164.0000000000
213 4219.0000000000
215 4276.0000000000
219 4333.0000000000
227 4380.0000000000
252 4382.0000000000
257 4400.0000000000
266 4409.0000000000
267 4436.0000000000
279 4515.0000000000
287 4576.0000000000
322 4587.0000000000
347 4618.0000000000
388 4642.0000000000
391 4680.0000000000
394 4699.0000000000
410 4738.0000000000
432 4765.0000000000
457 4789.0000000000
484 4811.0000000000
557 4854.0000000000
589 4922.0000000000
636 4946.0000000000
700 4953.0000000000
741 4967.0000000000
754 5024.0000000000
926 5050.0000000000
