evaluations raw_y
234 -0.3436411941
269 -0.3413334436
299 -0.3391283292
317 -0.3386482092
319 -0.3378877956
323 -0.3340915183
333 -0.3336113983
352 -0.3331773987
355 -0.3255808158
400 -0.3251661704
453 -0.3234552749
482 -0.3234468898
502 -0.3231868668
506 -0.3224458494
523 -0.3223887866
576 -0.3217722044
623 -0.3211057280
752 -0.3188262796
852 -0.3178172677
903 -0.3165869775
8008 -0.3129904906
8318 -0.3084766030
12980 -0.3071506051
18276 -0.3053119202
27142 -0.3037233188
27685 -0.3035969133
27805 -0.2982772775
28753 -0.2981594699
28865 -0.2928002742
100000 -0.2928002742
evaluations raw_y
1 -0.5055863224
2 -0.4724516226
10 -0.4659409386
18 -0.4566772993
22 -0.4371573326
30 -0.4370084499
32 -0.4299022171
36 -0.4298566731
46 -0.4084538468
61 -0.4059440969
69 -0.4059357118
77 -0.4045773985
85 -0.3978782536
97 -0.3965809655
100 -0.3922179572
107 -0.3867651345
111 -0.3865408843
116 -0.3852435962
118 -0.3752211350
122 -0.3720115881
132 -0.3606230099
135 -0.3545774803
155 -0.3492182845
162 -0.3446820840
164 -0.3446739521
172 -0.3442070607
177 -0.3419704787
181 -0.3396627282
191 -0.3378597758
224 -0.3375282018
235 -0.3334751207
265 -0.3311110334
272 -0.3249068747
286 -0.3226274262
303 -0.3200389424
326 -0.3137482319
343 -0.3111597480
369 -0.3105061829
475 -0.3042181306
513 -0.3027441361
594 -0.3015036024
684 -0.2988494724
982 -0.2982328902
9884 -0.2976040004
12765 -0.2941262721
57317 -0.2928002742
100000 -0.2928002742
evaluations raw_y
1 -0.5190970038
3 -0.4975344905
5 -0.4822296494
8 -0.4759796439
9 -0.4629820490
13 -0.4511430774
14 -0.4435369942
22 -0.4407727516
30 -0.4343043028
32 -0.4274940297
38 -0.4273183535
48 -0.4236784798
61 -0.4210979191
68 -0.4199054890
69 -0.4127195160
74 -0.4123776869
79 -0.3974481645
101 -0.3964391527
133 -0.3952088625
147 -0.3929509326
162 -0.3921226210
177 -0.3887972636
191 -0.3881078469
199 -0.3838219670
202 -0.3831325503
204 -0.3818362076
205 -0.3814783649
216 -0.3751526811
222 -0.3728449307
238 -0.3695947098
241 -0.3672343797
286 -0.3636541061
293 -0.3623335436
294 -0.3583452302
304 -0.3560093939
316 -0.3530255944
322 -0.3507461460
351 -0.3504221077
378 -0.3398991091
413 -0.3315236143
416 -0.3308275635
432 -0.3273872743
499 -0.3266249766
522 -0.3200915734
548 -0.3187710109
555 -0.3184592749
556 -0.3181174458
595 -0.3169250156
718 -0.3168679528
912 -0.3165363788
3091 -0.3159074890
5093 -0.3123831969
5393 -0.3117369422
5402 -0.3105445120
18144 -0.3088265451
18518 -0.3079278289
18528 -0.3075962549
20102 -0.3062702570
25932 -0.3027925287
42229 -0.3012772684
100000 -0.3035287674
evaluations raw_y
1 -0.5031103638
2 -0.4981446910
3 -0.4926800703
6 -0.4856531332
8 -0.4813943596
19 -0.4696071137
26 -0.4476676053
34 -0.4337866026
41 -0.4319848059
43 -0.4284154980
46 -0.4183314749
49 -0.4179100720
58 -0.4132795899
65 -0.4128045666
70 -0.4097118595
77 -0.3970626653
89 -0.3966841375
94 -0.3918200513
99 -0.3916527240
109 -0.3906250037
119 -0.3904576764
128 -0.3886862974
135 -0.3850858943
146 -0.3844969431
149 -0.3827255641
165 -0.3742115417
187 -0.3726900033
188 -0.3696459200
190 -0.3679234894
216 -0.3651982858
