evaluations,raw_y
1.0,-2851.0
2.0,-2401.8613218487
3.0,-1678.9085099827
4.0,-1502.8042388599
5.0,353.4424683309
6.0,4749.1178626742
9.0,5647.6750774807
12.0,6022.1916379696
16.0,8983.0729068698
20.0,9337.0201390065
29.0,10317.6010759866
30.0,11471.3432392387
32.0,15713.7534140898
39.0,15884.5889499176
43.0,16689.5593216143
45.0,17529.184765125
48.0,23831.8932006275
136.0,23983.3747930049
140.0,24102.5200764279
181.0,24310.3806848607
270.0,24616.531222819
284.0,24748.6050043504
589.0,24758.3080480719
1787.0,24959.0009699729
2925.0,25059.346320126
3041.0,25061.7778276965
3308.0,25162.1214316996
7335.0,25345.3972368607
7523.0,25448.1534419213
10000.0,-163698.1
