evaluations,raw_y
1.0,-2851.0
2.0,-2261.5018038675
3.0,1981.3434970634
13.0,8691.2734129578
16.0,15829.0614869647
30.0,16030.5955091743
37.0,17325.7834099375
40.0,19482.1302763637
51.0,22547.4740882301
68.0,23370.5329917367
89.0,23606.2076135873
151.0,23907.871113004
153.0,23910.7931751663
159.0,24069.0991115404
200.0,24155.2332569319
235.0,24591.1996445229
342.0,24822.8526300692
1343.0,25023.7568674091
1565.0,25193.9843813044
1780.0,25350.4082000174
4490.0,25410.7038680709
6286.0,25511.0899263029
10000.0,16512.9874570605
