evaluations,raw_y
1.0,-2851.0
2.0,1292.4817661413
4.0,3304.0398310929
5.0,4076.6780395882
6.0,6252.4710131453
8.0,6745.0473002815
11.0,7088.3909414323
15.0,7859.5900483005
16.0,8430.5094386277
17.0,9772.986779509
19.0,10466.5260332202
20.0,11437.1273039088
23.0,15054.0530749872
37.0,15469.1111793775
39.0,15508.787081903
43.0,18525.496736684
47.0,19091.4283372295
52.0,20141.0793904679
54.0,21260.9987089193
61.0,21537.7940791426
66.0,23109.7114233845
71.0,23833.5717139065
113.0,24274.1957323388
154.0,24475.1974658003
240.0,24665.7125670481
320.0,24770.1209469943
348.0,25072.8756265127
707.0,25205.8565620895
853.0,25406.6018412928
1419.0,25509.5986798203
1520.0,25607.3484253492
1689.0,25808.0915928818
3402.0,25997.6935000544
3414.0,26098.1115063841
4278.0,26175.0289803779
4625.0,26198.532883247
5176.0,26259.4763794902
5953.0,26362.666221137
6197.0,26457.8272387742
6445.0,26572.5005981932
6527.0,26776.5359328109
7183.0,26977.2759618411
8635.0,27080.270245896
10000.0,-160316.1
