evaluations,raw_y
1.0,-2851.0
2.0,-159.8888626671
3.0,1097.9676123231
5.0,2103.7573874071
11.0,2526.4079082333
12.0,4792.7054747766
14.0,6066.4575875584
21.0,7538.7884009785
22.0,8349.3673481439
33.0,9968.7525824481
38.0,11870.7177776796
44.0,12229.7605919
45.0,13120.2286017913
46.0,13825.8059658519
50.0,13894.2344515264
51.0,15485.0138594485
63.0,17092.1700869535
72.0,19611.8716436642
73.0,19813.205859651
89.0,19878.0752088975
95.0,20012.2603390479
104.0,22799.9853979219
164.0,23289.3024312202
198.0,23490.9472429262
247.0,23560.2774643468
290.0,24013.2449574412
406.0,24138.3625792606
531.0,24216.7580826029
954.0,24303.9970558365
1185.0,24322.1224705394
2057.0,24424.5949610857
2940.0,24424.605710538
2948.0,24825.6107466345
3564.0,25026.1101871628
3931.0,25128.5612838618
5659.0,25206.6177086491
5984.0,25772.6299432329
10000.0,25077.2096514823
