evaluations,raw_y
1.0,-2851.0
2.0,-622.2986768079
4.0,972.5128387715
9.0,3283.0040868353
10.0,3484.7799762095
13.0,5926.4560483724
14.0,9081.3983680697
15.0,11686.1360211979
24.0,15050.3736141529
32.0,15827.5995179884
48.0,17998.880040501
50.0,19268.7138504151
55.0,20095.927983225
64.0,21893.2787941626
92.0,23775.6450020596
138.0,24158.5082000066
449.0,24554.1646700688
460.0,24980.024293814
507.0,25059.8620231333
834.0,25206.6986777624
981.0,25233.724039222
1058.0,25436.4581258897
1595.0,25511.9416048096
1678.0,25615.2066598348
1788.0,25626.8553616568
2256.0,25884.5801148298
3719.0,25987.7542275938
5744.0,26188.6116794028
8460.0,26286.2927077745
10000.0,-161467.1
